step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
9842,4,10794.74,12782.15,0.4249,9.059504783199894e-07,0.761369,263.3,0.243,264.3,0.5
9843,4,10795.44,12780.58,0.452256,9.058996171246023e-07,1.106136,264.4,0.2421,264.3,0.4
9844,4,10796.13,12779.01,0.394915,9.058487545285286e-07,0.854813,264.9,0.2416,264.2,0.5
9845,4,10796.83,12777.44,0.445746,9.057978905329176e-07,0.772868,261.4,0.2448,264.1,0.5
9846,4,10797.52,12775.86,0.41591,9.057470251389194e-07,0.73633,265.2,0.2413,264.0,0.5
9847,4,10798.22,12774.29,0.427357,9.056961583476834e-07,0.622043,265.9,0.2407,264.1,0.5
9848,4,10798.94,12772.75,0.449585,9.056452901603596e-07,0.82644,244.9,0.2613,263.0,0.4
9849,4,10799.61,12771.16,0.395998,9.055944205780976e-07,0.485763,261.4,0.2448,262.8,0.4
9850,4,10800.3,12769.58,0.398088,9.055435496020475e-07,0.674246,268.2,0.2386,262.8,0.5
9851,4,10801.0,12768.0,0.436764,9.054926772333589e-07,0.716302,268.7,0.2382,263.0,0.4
9852,4,10801.69,12766.43,0.470001,9.054418034731816e-07,0.645344,267.0,0.2397,263.3,0.4
9853,4,10802.39,12764.87,0.431022,9.053909283226658e-07,0.719379,260.9,0.2453,262.9,0.4
9854,4,10803.08,12763.29,0.377956,9.053400517829613e-07,0.778606,265.2,0.2414,262.8,0.4
9855,4,10803.77,12761.72,0.42332,9.052891738552182e-07,0.743194,269.0,0.2379,263.1,0.4
9856,4,10804.47,12760.14,0.416608,9.052382945405864e-07,0.769161,268.6,0.2382,263.3,0.4
9857,4,10805.16,12758.58,0.490241,9.051874138402158e-07,0.953243,266.2,0.2404,263.3,0.4
9858,4,10805.86,12757.01,0.479121,9.051365317552568e-07,0.759229,264.5,0.242,263.4,0.4
9859,4,10806.55,12755.43,0.432112,9.050856482868593e-07,0.694477,267.9,0.2389,263.4,0.4
9860,4,10807.25,12753.87,0.418759,9.050347634361735e-07,0.568809,256.0,0.25,263.0,0.4
9861,4,10807.95,12752.3,0.444573,9.049838772043496e-07,0.68548,268.0,0.2388,262.9,0.4
9862,4,10808.64,12750.73,0.391035,9.049329895925378e-07,0.852913,266.0,0.2406,263.1,0.4
9863,4,10809.34,12749.16,0.444582,9.048821006018884e-07,0.675964,261.8,0.2444,263.0,0.4
9864,4,10810.03,12747.6,0.365448,9.048312102335513e-07,0.804636,261.6,0.2447,262.8,0.4
9865,4,10810.72,12746.02,0.455797,9.047803184886772e-07,0.689822,266.2,0.2404,263.0,0.4
9866,4,10811.42,12744.46,0.387946,9.047294253684162e-07,1.083124,264.2,0.2423,262.9,0.4
9867,4,10812.12,12742.89,0.380359,9.046785308739189e-07,0.702817,260.8,0.2454,262.6,0.4
9868,4,10812.81,12741.32,0.450587,9.046276350063353e-07,0.680565,265.6,0.2409,263.7,0.4
9869,4,10813.5,12739.75,0.399632,9.045767377668162e-07,0.715039,267.7,0.2391,264.1,0.4
9870,4,10814.2,12738.18,0.392758,9.045258391565118e-07,0.709401,264.8,0.2417,263.9,0.4
9871,4,10814.9,12736.62,0.4568,9.044749391765727e-07,0.814042,267.1,0.2396,263.7,0.4
9872,4,10815.59,12735.05,0.405793,9.044240378281494e-07,0.878656,265.7,0.2408,263.7,0.4
9873,4,10816.29,12733.49,0.388961,9.043731351123925e-07,0.756367,266.2,0.2404,263.9,0.5
9874,4,10816.98,12731.92,0.435544,9.043222310304524e-07,0.729291,265.2,0.2413,263.9,0.5
9875,4,10817.68,12730.35,0.402691,9.042713255834798e-07,0.675422,267.5,0.2392,263.8,0.5
9876,4,10818.37,12728.79,0.369672,9.042204187726255e-07,0.549011,264.5,0.242,263.5,0.5
9877,4,10819.08,12727.23,0.404679,9.041695105990398e-07,0.623626,260.2,0.2459,263.2,0.5
9878,4,10819.77,12725.66,0.35763,9.041186010638737e-07,0.581392,266.4,0.2402,263.3,0.5
9879,4,10820.47,12724.1,0.344223,9.040676901682778e-07,0.750035,263.0,0.2433,263.0,0.5
9880,4,10821.16,12722.53,0.4189,9.04016777913403e-07,0.690129,263.9,0.2426,263.5,0.5
9881,4,10821.88,12720.99,0.397888,9.039658643003998e-07,0.856817,268.4,0.2384,263.4,0.5
9882,4,10822.58,12719.43,0.477326,9.039149493304194e-07,1.050234,258.6,0.2475,263.0,0.5
9883,4,10823.27,12717.86,0.403911,9.038640330046123e-07,0.659395,263.3,0.243,263.1,0.6
9884,4,10823.96,12716.3,0.38339,9.038131153241295e-07,0.689342,262.7,0.2436,263.2,0.5
9885,4,10824.66,12714.73,0.39818,9.037621962901221e-07,0.739447,266.2,0.2404,263.2,0.5
9886,4,10825.37,12713.18,0.462609,9.037112759037408e-07,1.070275,250.7,0.2553,262.6,0.5
9887,4,10826.05,12711.6,0.428047,9.036603541661367e-07,0.813737,265.2,0.2414,262.8,0.5
9888,4,10826.74,12710.04,0.383558,9.036094310784608e-07,0.643389,266.1,0.2405,262.8,0.5
9889,4,10827.44,12708.47,0.435425,9.035585066418639e-07,0.643873,265.1,0.2414,262.6,0.5
9890,4,10828.13,12706.9,0.433516,9.035075808574975e-07,0.927655,267.4,0.2393,262.7,0.5
9891,4,10828.83,12705.34,0.431408,9.034566537265122e-07,0.809363,262.6,0.2437,262.5,0.5
9892,4,10829.52,12703.77,0.38608,9.034057252500596e-07,0.855049,266.9,0.2398,262.6,0.5
9893,4,10830.21,12702.21,0.442615,9.033547954292905e-07,0.844167,265.4,0.2411,262.6,0.5
9894,4,10830.91,12700.64,0.376311,9.033038642653564e-07,0.621582,265.7,0.2409,262.7,0.5
9895,4,10831.6,12699.08,0.443187,9.032529317594083e-07,0.819641,264.4,0.242,262.6,0.5
9896,4,10832.3,12697.52,0.422312,9.032019979125974e-07,0.68248,263.7,0.2427,262.6,0.4
9897,4,10832.99,12695.95,0.453638,9.031510627260751e-07,0.725289,265.1,0.2414,262.8,0.4
9898,4,10833.7,12694.4,0.378787,9.031001262009926e-07,0.601287,253.6,0.2524,262.2,0.4
9899,4,10834.38,12692.83,0.371407,9.030491883385014e-07,0.834241,261.9,0.2443,262.1,0.4
9900,4,10835.07,12691.26,0.494088,9.029982491397528e-07,0.983659,266.7,0.2399,262.3,0.4
9901,4,10835.78,12689.71,0.337282,9.029473086058981e-07,0.453349,267.8,0.239,262.3,0.4
9902,4,10836.47,12688.15,0.420479,9.028963667380888e-07,0.739311,264.5,0.2419,262.6,0.4
9903,4,10837.17,12686.59,0.441106,9.028454235374763e-07,0.655226,265.2,0.2413,262.8,0.4
9904,4,10837.89,12685.06,0.411278,9.027944790052123e-07,0.762592,237.1,0.2699,261.2,0.4
9905,4,10838.56,12683.46,0.426768,9.027435331424481e-07,0.646719,268.6,0.2383,261.3,0.4
9906,4,10839.25,12681.9,0.427735,9.026925859503351e-07,0.682336,265.1,0.2414,262.1,0.4
9907,4,10839.94,12680.34,0.469598,9.026416374300254e-07,0.849234,266.7,0.24,262.1,0.4
9908,4,10840.64,12678.77,0.460229,9.025906875826702e-07,0.971883,267.8,0.239,262.2,0.4
9909,4,10841.34,12677.22,0.426498,9.025397364094211e-07,0.731921,257.9,0.2482,261.8,0.4
9910,4,10842.03,12675.66,0.433208,9.024887839114301e-07,0.725021,260.3,0.2459,261.5,0.4
9911,4,10842.72,12674.1,0.405841,9.024378300898486e-07,0.719064,263.9,0.2425,261.6,0.4
9912,4,10843.42,12672.54,0.410078,9.023868749458286e-07,0.643296,264.1,0.2423,261.5,0.4
9913,4,10844.11,12670.97,0.420986,9.023359184805217e-07,0.719233,268.7,0.2382,261.6,0.4
9914,4,10844.81,12669.41,0.388039,9.022849606950796e-07,0.662543,266.0,0.2406,261.7,0.4
9915,4,10845.5,12667.85,0.383197,9.022340015906541e-07,0.685193,265.1,0.2414,261.6,0.5
9916,4,10846.2,12666.3,0.392479,9.021830411683973e-07,0.652114,259.7,0.2464,261.4,0.5
9917,4,10846.89,12664.73,0.396823,9.021320794294609e-07,0.825375,267.5,0.2392,261.6,0.4
9918,4,10847.59,12663.17,0.388255,9.020811163749967e-07,0.549318,266.1,0.2405,262.3,0.4
9919,4,10848.28,12661.62,0.410698,9.02030152006157e-07,0.736141,265.1,0.2414,262.4,0.4
9920,4,10848.98,12660.06,0.392011,9.019791863240934e-07,0.698731,261.7,0.2446,262.1,0.4
9921,4,10849.68,12658.5,0.470615,9.019282193299581e-07,0.795345,266.9,0.2398,262.1,0.4
9922,4,10850.37,12656.94,0.39113,9.018772510249031e-07,0.710556,268.4,0.2384,262.2,0.4
9923,4,10851.06,12655.38,0.425362,9.018262814100803e-07,0.662081,268.4,0.2385,262.3,0.5
9924,4,10851.76,12653.83,0.439948,9.01775310486642e-07,0.615818,265.3,0.2412,264.0,0.4
9925,4,10852.45,12652.27,0.410115,9.017243382557402e-07,0.756131,265.2,0.2413,263.8,0.4
9926,4,10853.15,12650.71,0.400949,9.016733647185271e-07,0.677829,264.2,0.2422,263.7,0.4
9927,4,10853.84,12649.15,0.450769,9.016223898761548e-07,0.698251,266.1,0.2405,263.7,0.4
9928,4,10854.54,12647.59,0.444619,9.015714137297756e-07,0.708745,266.8,0.2399,263.7,0.4
9929,4,10855.23,12646.03,0.454473,9.015204362805416e-07,0.777222,265.3,0.2412,264.1,0.4
9930,4,10855.93,12644.48,0.392814,9.014694575296052e-07,0.618921,265.8,0.2408,264.4,0.4
9931,4,10856.62,12642.92,0.407052,9.014184774781186e-07,0.667785,266.1,0.2405,264.5,0.4
9932,4,10857.32,12641.36,0.41601,9.013674961272342e-07,0.691258,264.6,0.2419,264.5,0.4
9933,4,10858.01,12639.81,0.457059,9.013165134781043e-07,0.952157,264.5,0.242,264.2,0.5
9934,4,10858.7,12638.25,0.400962,9.012655295318812e-07,0.850103,266.6,0.24,264.2,0.5
9935,4,10859.4,12636.69,0.471393,9.012145442897174e-07,0.854042,265.8,0.2408,264.3,0.4
9936,4,10860.1,12635.14,0.442621,9.011635577527654e-07,0.599034,261.8,0.2445,264.3,0.5
9937,4,10860.79,12633.58,0.435269,9.011125699221776e-07,0.692881,264.6,0.2419,264.2,0.5
9938,4,10861.49,12632.03,0.454194,9.010615807991065e-07,0.681068,265.3,0.2413,264.1,0.5
9939,4,10862.18,12630.47,0.431449,9.010105903847046e-07,0.983595,266.1,0.2405,264.2,0.5
9940,4,10862.88,12628.91,0.43029,9.009595986801245e-07,0.626479,266.7,0.24,264.5,0.5
9941,4,10863.59,12627.38,0.47261,9.009086056865188e-07,0.899622,267.5,0.2392,264.5,0.5
9942,4,10864.29,12625.83,0.405819,9.008576114050401e-07,0.644821,265.0,0.2415,264.2,0.5
9943,4,10864.98,12624.27,0.437206,9.00806615836841e-07,0.687281,266.5,0.2401,264.2,0.5
9944,4,10865.67,12622.71,0.443309,9.007556189830742e-07,0.749451,267.7,0.239,264.3,0.5
9945,4,10866.37,12621.16,0.404503,9.007046208448924e-07,0.784601,264.1,0.2423,264.3,0.5
9946,4,10867.06,12619.6,0.43908,9.006536214234483e-07,0.733579,266.7,0.24,264.5,0.5
9947,4,10867.76,12618.05,0.412861,9.006026207198948e-07,0.708348,263.5,0.2429,264.3,0.4
9948,4,10868.48,12616.52,0.43353,9.005516187353845e-07,1.071085,239.1,0.2677,262.8,0.5
9949,4,10869.15,12614.94,0.394711,9.005006154710703e-07,0.578096,264.5,0.242,262.8,0.4
9950,4,10869.84,12613.38,0.457728,9.00449610928105e-07,0.737147,265.8,0.2408,262.8,0.5
9951,4,10870.53,12611.83,0.39941,9.003986051076416e-07,0.509337,263.5,0.2429,262.6,0.5
9952,4,10871.22,12610.27,0.450595,9.003475980108329e-07,0.749152,266.2,0.2404,262.7,0.5
9953,4,10871.92,12608.72,0.412111,9.002965896388318e-07,0.800385,265.7,0.2409,262.9,0.4
9954,4,10872.61,12607.16,0.411426,9.002455799927914e-07,0.673229,268.9,0.238,263.0,0.4
9955,4,10873.31,12605.61,0.422935,9.001945690738645e-07,0.69866,265.1,0.2414,263.0,0.4
9956,4,10874.0,12604.05,0.415621,9.001435568832043e-07,0.721692,266.6,0.24,263.2,0.4
9957,4,10874.69,12602.5,0.427185,9.000925434219637e-07,0.616845,266.7,0.24,263.3,0.4
9958,4,10875.39,12600.95,0.421988,9.000415286912959e-07,0.694144,265.1,0.2414,263.3,0.4
9959,4,10876.08,12599.39,0.429064,8.99990512692354e-07,0.583224,264.9,0.2416,263.2,0.4
9960,4,10876.77,12597.84,0.425292,8.999394954262911e-07,0.737513,265.7,0.2409,263.3,0.4
9961,4,10877.48,12596.3,0.438659,8.998884768942603e-07,0.863783,265.1,0.2414,263.1,0.4
9962,4,10878.17,12594.74,0.42739,8.998374570974148e-07,0.630905,265.5,0.2411,263.2,0.4
9963,4,10878.86,12593.19,0.377537,8.99786436036908e-07,0.707163,267.4,0.2394,263.2,0.4
9964,4,10879.56,12591.63,0.437772,8.997354137138929e-07,0.675692,266.7,0.24,263.1,0.4
9965,4,10880.25,12590.08,0.41401,8.996843901295229e-07,0.641908,266.8,0.2399,263.2,0.4
9966,4,10880.94,12588.53,0.412488,8.996333652849514e-07,0.63361,266.7,0.24,263.2,0.4
9967,4,10881.64,12586.98,0.4265,8.995823391813316e-07,0.639606,265.0,0.2415,263.2,0.4
9968,4,10882.33,12585.42,0.462554,8.995313118198168e-07,0.870281,265.2,0.2413,264.7,0.4
9969,4,10883.03,12583.87,0.430241,8.994802832015604e-07,0.677306,266.0,0.2406,264.8,0.4
9970,4,10883.72,12582.32,0.447407,8.99429253327716e-07,1.004797,265.7,0.2408,264.8,0.4
9971,4,10884.41,12580.77,0.399173,8.993782221994371e-07,0.860026,266.3,0.2403,264.9,0.4
9972,4,10885.1,12579.21,0.434926,8.993271898178769e-07,0.781473,268.2,0.2386,265.0,0.5
9973,4,10885.8,12577.66,0.439542,8.99276156184189e-07,0.790905,266.1,0.2405,265.0,0.5
9974,4,10886.49,12576.11,0.445336,8.992251212995269e-07,0.71005,267.3,0.2394,264.9,0.4
9975,4,10887.18,12574.56,0.367721,8.991740851650444e-07,0.556554,265.9,0.2407,265.0,0.4
9976,4,10887.88,12573.01,0.39519,8.991230477818948e-07,0.828181,265.0,0.2415,264.9,0.5
9977,4,10888.57,12571.46,0.412184,8.990720091512318e-07,0.762181,263.9,0.2425,264.7,0.5
9978,4,10889.27,12569.91,0.430387,8.990209692742091e-07,0.606851,261.5,0.2447,264.5,0.5
9979,4,10889.96,12568.36,0.376186,8.989699281519803e-07,0.75885,266.2,0.2404,264.5,0.5
9980,4,10890.67,12566.82,0.443802,8.989188857856993e-07,0.637552,253.1,0.2528,263.8,0.5
9981,4,10891.36,12565.28,0.442643,8.988678421765196e-07,0.582188,264.6,0.2419,263.8,0.5
9982,4,10892.05,12563.72,0.423475,8.98816797325595e-07,0.725977,267.1,0.2396,263.9,0.5
9983,4,10892.75,12562.17,0.441043,8.987657512340794e-07,0.703809,267.4,0.2394,263.9,0.5
9984,4,10893.44,12560.63,0.462644,8.987147039031265e-07,0.69654,265.1,0.2414,263.8,0.5
9985,4,10894.13,12559.08,0.383619,8.986636553338903e-07,0.562437,264.1,0.2423,263.8,0.5
9986,4,10894.82,12557.52,0.392938,8.986126055275243e-07,0.55989,268.5,0.2384,263.8,0.5
9987,4,10895.52,12555.98,0.434805,8.985615544851828e-07,0.805371,269.0,0.2379,264.1,0.5
9988,4,10896.22,12554.43,0.46818,8.985105022080196e-07,0.827119,265.1,0.2414,264.1,0.5
9989,4,10896.91,12552.88,0.339654,8.984594486971886e-07,0.723163,266.2,0.2404,264.0,0.5
9990,4,10897.6,12551.33,0.367301,8.984083939538438e-07,0.651917,268.1,0.2387,264.1,0.5
9991,4,10898.3,12549.79,0.503452,8.983573379791394e-07,0.959346,263.7,0.2427,264.0,0.5
9992,4,10898.99,12548.24,0.384631,8.98306280774229e-07,0.788002,265.3,0.2412,263.9,0.5
9993,4,10899.69,12546.69,0.396087,8.982552223402671e-07,0.701168,261.9,0.2444,263.7,0.5
9994,4,10900.38,12545.14,0.460427,8.982041626784075e-07,1.284187,264.0,0.2424,263.5,0.5
9995,4,10901.07,12543.59,0.3881,8.981531017898046e-07,0.795633,266.9,0.2398,263.5,0.5
9996,4,10901.77,12542.05,0.41348,8.981020396756123e-07,0.83115,263.1,0.2433,263.5,0.4
9997,4,10902.46,12540.5,0.421882,8.980509763369849e-07,0.675754,264.5,0.2419,263.6,0.4
9998,4,10903.16,12538.96,0.397406,8.979999117750766e-07,0.652712,264.4,0.2421,263.8,0.4
9999,4,10903.85,12537.41,0.433319,8.979488459910414e-07,0.709376,264.7,0.2417,263.7,0.4
10000,4,10904.54,12535.86,0.39542,8.978977789860339e-07,0.724891,267.4,0.2394,264.5,0.4
10001,4,11042.86,12692.49,0.423916,8.978467107612083e-07,0.923727,236.2,0.271,262.9,0.4
10002,4,11043.52,12690.88,0.40661,8.97795641317719e-07,0.878211,266.9,0.2398,262.9,0.4
10003,4,11044.21,12689.3,0.413546,8.977445706567199e-07,0.654251,267.2,0.2395,262.9,0.4
10004,4,11044.89,12687.72,0.370391,8.976934987793658e-07,0.826288,268.6,0.2382,263.1,0.4
10005,4,11045.58,12686.13,0.454826,8.976424256868111e-07,0.750253,271.6,0.2356,263.4,0.4
10006,4,11046.27,12684.56,0.410281,8.9759135138021e-07,0.691061,264.3,0.2421,263.3,0.4
10007,4,11046.96,12682.98,0.400833,8.97540275860717e-07,0.623398,265.4,0.2411,263.1,0.4
10008,4,11047.66,12681.4,0.435327,8.974891991294865e-07,0.648037,265.1,0.2414,263.1,0.4
10009,4,11048.36,12679.84,0.458188,8.974381211876735e-07,0.871457,263.5,0.2429,263.0,0.4
10010,4,11049.04,12678.25,0.391608,8.973870420364319e-07,0.653376,265.2,0.2414,262.9,0.3
10011,4,11049.74,12676.68,0.411778,8.973359616769165e-07,0.622309,264.6,0.2419,263.0,0.3
10012,4,11050.43,12675.1,0.438839,8.972848801102821e-07,0.690262,265.4,0.2412,263.0,0.3
10013,4,11051.12,12673.53,0.424968,8.97233797337683e-07,0.692897,263.0,0.2434,263.1,0.3
10014,4,11051.81,12671.95,0.362267,8.971827133602741e-07,0.776755,261.1,0.2452,262.9,0.3
10015,4,11052.5,12670.37,0.381893,8.971316281792097e-07,0.544777,268.4,0.2384,263.0,0.3
10016,4,11053.19,12668.79,0.448351,8.97080541795645e-07,0.697748,267.2,0.2396,263.3,0.3
10017,4,11053.88,12667.21,0.362177,8.970294542107343e-07,0.711318,270.0,0.237,263.6,0.3
10018,4,11054.57,12665.64,0.428915,8.969783654256327e-07,0.823868,266.6,0.2401,263.7,0.3
10019,4,11055.26,12664.07,0.385538,8.969272754414947e-07,0.550002,265.7,0.2408,263.8,0.3
10020,4,11055.95,12662.49,0.40973,8.968761842594753e-07,0.783374,267.7,0.239,263.9,0.2
10021,4,11056.66,12660.93,0.471937,8.968250918807291e-07,0.913518,268.0,0.2388,265.7,0.2
10022,4,11057.35,12659.35,0.373463,8.967739983064113e-07,0.68203,266.2,0.2404,265.6,0.2
10023,4,11058.05,12657.78,0.369816,8.967229035376764e-07,0.545047,266.5,0.2402,265.6,0.2
10024,4,11058.74,12656.22,0.396918,8.966718075756796e-07,0.558947,260.8,0.2454,265.2,0.2
10025,4,11059.43,12654.64,0.395491,8.966207104215758e-07,0.585558,267.5,0.2393,265.0,0.2
10026,4,11060.13,12653.07,0.421927,8.965696120765198e-07,0.777425,265.6,0.241,264.9,0.3
10027,4,11060.82,12651.49,0.433571,8.965185125416668e-07,0.574525,273.0,0.2344,265.3,0.3
10028,4,11061.51,12649.92,0.401506,8.964674118181716e-07,1.071818,265.1,0.2414,265.3,0.3
10029,4,11062.21,12648.35,0.402636,8.964163099071896e-07,0.683143,265.6,0.2409,265.4,0.3
10030,4,11062.9,12646.78,0.389579,8.963652068098755e-07,0.82638,264.0,0.2424,265.4,0.3
10031,4,11063.6,12645.22,0.452802,8.963141025273846e-07,1.098877,262.6,0.2437,265.2,0.3
10032,4,11064.29,12643.64,0.402203,8.962629970608722e-07,0.581831,265.0,0.2415,265.2,0.3
10033,4,11064.98,12642.07,0.39803,8.96211890411493e-07,0.671518,266.2,0.2404,265.3,0.3
10034,4,11065.68,12640.5,0.392292,8.961607825804025e-07,0.642744,269.9,0.2371,265.7,0.3
10035,4,11066.37,12638.93,0.385826,8.961096735687558e-07,0.74985,265.2,0.2413,265.5,0.3
10036,4,11067.06,12637.36,0.386113,8.960585633777082e-07,0.596322,265.6,0.241,265.4,0.3
10037,4,11067.76,12635.79,0.387824,8.96007452008415e-07,0.561658,267.2,0.2396,265.2,0.4
10038,4,11068.45,12634.22,0.371525,8.959563394620313e-07,0.593083,267.3,0.2395,265.2,0.4
10039,4,11069.14,12632.65,0.430783,8.959052257397127e-07,0.612501,266.7,0.24,265.2,0.4
10040,4,11069.84,12631.09,0.410108,8.958541108426143e-07,0.738758,262.2,0.2441,264.9,0.4
10041,4,11070.55,12629.53,0.438809,8.958029947718916e-07,0.827089,271.4,0.2358,265.0,0.4
10042,4,11071.25,12627.97,0.421368,8.957518775287e-07,0.784554,263.2,0.2432,264.8,0.4
10043,4,11071.94,12626.4,0.400582,8.957007591141947e-07,0.747876,264.4,0.2421,264.7,0.4
10044,4,11072.63,12624.83,0.406391,8.956496395295315e-07,0.637443,269.0,0.2379,265.1,0.4
10045,4,11073.33,12623.26,0.432356,8.955985187758657e-07,0.88181,263.2,0.2431,264.9,0.4
10046,4,11074.03,12621.7,0.406473,8.955473968543527e-07,0.843974,263.3,0.2431,264.8,0.4
10047,4,11074.72,12620.13,0.391101,8.954962737661482e-07,0.608165,263.5,0.2429,264.3,0.5
10048,4,11075.41,12618.57,0.442685,8.954451495124076e-07,0.695895,266.0,0.2406,264.3,0.5
10049,4,11076.11,12617.0,0.424992,8.953940240942867e-07,0.73474,265.1,0.2414,264.3,0.5
10050,4,11076.81,12615.44,0.372492,8.953428975129409e-07,0.582983,264.7,0.2418,264.3,0.5
10051,4,11077.51,12613.87,0.373045,8.95291769769526e-07,0.68392,264.1,0.2423,264.4,0.5
10052,4,11078.2,12612.31,0.421793,8.952406408651975e-07,0.692027,264.7,0.2418,264.4,0.5
10053,4,11078.9,12610.75,0.374623,8.951895108011112e-07,0.58337,264.0,0.2424,264.3,0.5
10054,4,11079.59,12609.18,0.412749,8.951383795784228e-07,0.62307,266.3,0.2403,264.1,0.5
10055,4,11080.29,12607.62,0.383775,8.95087247198288e-07,0.739484,263.1,0.2432,264.0,0.5
10056,4,11080.99,12606.06,0.422064,8.950361136618626e-07,0.720709,263.3,0.2431,263.9,0.5
10057,4,11081.69,12604.5,0.383139,8.949849789703023e-07,0.811165,263.5,0.2429,263.7,0.5
10058,4,11082.39,12602.94,0.391946,8.94933843124763e-07,0.691418,263.7,0.2427,263.5,0.5
10059,4,11083.09,12601.38,0.419263,8.948827061264007e-07,0.913133,260.8,0.2454,263.2,0.5
10060,4,11083.78,12599.81,0.45579,8.948315679763708e-07,0.747126,264.8,0.2417,263.4,0.5
10061,4,11084.48,12598.26,0.397792,8.947804286758296e-07,0.60485,271.6,0.2357,263.4,0.5
10062,4,11085.18,12596.7,0.411329,8.947292882259329e-07,0.831244,263.4,0.243,263.4,0.4
10063,4,11085.88,12595.14,0.423605,8.946781466278367e-07,0.915748,265.1,0.2414,263.5,0.4
10064,4,11086.58,12593.58,0.453631,8.946270038826969e-07,0.77634,262.4,0.2439,263.2,0.4
10065,4,11087.28,12592.02,0.378476,8.945758599916695e-07,0.644013,266.8,0.2399,263.3,0.5
10066,4,11087.98,12590.46,0.432302,8.945247149559107e-07,0.810814,262.7,0.2436,263.2,0.5
10067,4,11088.68,12588.9,0.408751,8.944735687765762e-07,0.496131,264.7,0.2417,263.3,0.5
10068,4,11089.38,12587.35,0.451349,8.944224214548225e-07,0.816326,267.1,0.2396,263.2,0.5
10069,4,11090.08,12585.79,0.409466,8.943712729918053e-07,0.621704,263.5,0.2429,263.0,0.6
10070,4,11090.78,12584.23,0.42487,8.943201233886811e-07,0.794524,264.2,0.2422,263.0,0.5
10071,4,11091.48,12582.68,0.425486,8.942689726466056e-07,0.695725,259.7,0.2464,262.8,0.5
10072,4,11092.18,12581.12,0.426701,8.942178207667354e-07,0.689375,259.9,0.2463,262.6,0.6
10073,4,11092.87,12579.55,0.450826,8.941666677502266e-07,0.728366,267.8,0.239,262.8,0.5
10074,4,11093.57,12578.0,0.420722,8.941155135982353e-07,0.70402,265.6,0.241,262.8,0.5
10075,4,11094.27,12576.44,0.433042,8.940643583119179e-07,0.838956,261.4,0.2448,262.7,0.5
10076,4,11094.97,12574.89,0.445937,8.940132018924305e-07,0.673881,264.5,0.242,262.7,0.5
10077,4,11095.67,12573.33,0.419243,8.939620443409296e-07,0.664215,264.0,0.2424,262.7,0.5
10078,4,11096.37,12571.77,0.487956,8.939108856585715e-07,0.647856,261.1,0.2451,262.7,0.5
10079,4,11097.07,12570.21,0.459547,8.938597258465125e-07,0.81333,263.6,0.2428,262.8,0.5
10080,4,11097.76,12568.65,0.443758,8.938085649059091e-07,0.774372,267.3,0.2394,263.0,0.5
10081,4,11098.47,12567.11,0.439887,8.937574028379177e-07,0.600075,264.5,0.242,262.6,0.5
10082,4,11099.16,12565.55,0.395783,8.937062396436943e-07,0.649222,265.0,0.2415,262.7,0.5
10083,4,11099.86,12563.99,0.446324,8.93655075324396e-07,0.871327,266.1,0.2405,262.7,0.5
10084,4,11100.56,12562.44,0.46387,8.936039098811789e-07,0.661295,262.5,0.2438,262.7,0.5
10085,4,11101.26,12560.88,0.423545,8.935527433151996e-07,0.7545,264.9,0.2416,262.7,0.5
10086,4,11101.96,12559.32,0.455568,8.935015756276147e-07,0.621598,263.8,0.2427,262.8,0.5
10087,4,11102.66,12557.77,0.443225,8.934504068195807e-07,0.839194,261.6,0.2447,262.7,0.5
10088,4,11103.35,12556.21,0.428921,8.933992368922541e-07,0.789969,264.2,0.2423,262.7,0.4
10089,4,11104.07,12554.68,0.391497,8.933480658467917e-07,0.750641,242.4,0.264,261.6,0.4
10090,4,11104.75,12553.1,0.380123,8.932968936843501e-07,0.60996,263.9,0.2426,261.5,0.4
10091,4,11105.44,12551.54,0.405303,8.932457204060858e-07,0.633243,267.8,0.239,261.9,0.4
10092,4,11106.15,12549.99,0.42057,8.931945460131557e-07,0.874774,266.9,0.2398,262.2,0.4
10093,4,11106.84,12548.43,0.41052,8.931433705067165e-07,0.986242,269.1,0.2379,262.3,0.4
10094,4,11107.54,12546.88,0.445114,8.930921938879247e-07,0.680636,263.9,0.2425,262.1,0.5
10095,4,11108.24,12545.32,0.405335,8.930410161579372e-07,0.761611,260.1,0.246,262.1,0.5
10096,4,11108.93,12543.76,0.407783,8.929898373179108e-07,0.614109,265.4,0.2412,262.1,0.4
10097,4,11109.63,12542.21,0.428588,8.929386573690025e-07,0.707028,266.1,0.2405,262.3,0.4
10098,4,11110.33,12540.65,0.366957,8.928874763123689e-07,0.635025,263.5,0.2429,262.3,0.5
10099,4,11111.02,12539.1,0.397862,8.928362941491668e-07,0.545205,266.2,0.2404,262.5,0.4
10100,4,11111.72,12537.54,0.421247,8.927851108805534e-07,0.646043,263.6,0.2428,262.3,0.4
10101,4,11112.43,12536.0,0.453719,8.927339265076853e-07,0.781136,267.0,0.2397,262.4,0.4
10102,4,11113.12,12534.44,0.403631,8.926827410317196e-07,0.837651,264.9,0.2416,262.4,0.4
10103,4,11113.81,12532.88,0.430399,8.926315544538134e-07,0.554641,271.0,0.2362,262.7,0.4
10104,4,11114.51,12531.32,0.39366,8.925803667751233e-07,0.619308,265.1,0.2414,262.8,0.4
