step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
2062,1,1908.67,578.52,0.466005,8.473466701345989e-06,0.884017,871.4,0.0734,860.6,0.6
2063,1,1908.86,577.38,0.428365,8.47804508143883e-06,0.665267,834.5,0.0767,858.7,0.6
2064,1,1909.04,576.23,0.422321,8.48261801926658e-06,0.86419,850.4,0.0753,858.7,0.6
2065,1,1909.23,575.08,0.408635,8.487185506200192e-06,0.656902,871.9,0.0734,858.8,0.6
2066,1,1909.42,573.93,0.439924,8.491747533620915e-06,0.520055,845.0,0.0757,857.1,0.6
2067,1,1909.6,572.79,0.420875,8.496304092920286e-06,0.562463,859.3,0.0745,856.7,0.6
2068,1,1909.79,571.64,0.427868,8.500855175500172e-06,0.575027,871.8,0.0734,856.4,0.6
2069,1,1909.98,570.5,0.386955,8.505400772772769e-06,0.482639,853.4,0.075,855.6,0.6
2070,1,1910.17,569.36,0.449659,8.509940876160624e-06,0.541466,860.0,0.0744,855.4,0.6
2071,1,1910.35,568.22,0.403165,8.514475477096655e-06,0.665791,860.5,0.0744,854.9,0.6
2072,1,1910.54,567.08,0.383785,8.519004567024157e-06,0.537667,851.8,0.0751,854.7,0.6
2073,1,1910.73,565.94,0.419355,8.523528137396825e-06,0.596633,867.3,0.0738,854.0,0.6
2074,1,1910.92,564.8,0.449062,8.528046179678776e-06,0.615924,861.2,0.0743,854.5,0.6
2075,1,1911.1,563.66,0.498348,8.532558685344551e-06,0.711649,880.2,0.0727,854.9,0.6
2076,1,1911.29,562.52,0.446575,8.537065645879142e-06,0.50945,839.2,0.0763,855.1,0.5
2077,1,1911.48,561.39,0.438742,8.541567052778002e-06,0.661072,859.0,0.0745,854.6,0.5
2078,1,1911.67,560.25,0.438059,8.546062897547065e-06,0.613859,865.7,0.0739,853.8,0.6
2079,1,1911.85,559.12,0.45141,8.550553171702764e-06,0.916839,877.6,0.0729,854.3,0.6
2080,1,1912.04,557.99,0.454683,8.555037866772037e-06,0.54852,858.9,0.0745,855.1,0.6
2081,1,1912.24,556.85,0.441229,8.559516974292355e-06,0.70071,871.5,0.0734,855.1,0.6
2082,1,1912.42,555.72,0.421897,8.563990485811731e-06,0.78835,875.1,0.0731,855.2,0.6
2083,1,1912.61,554.59,0.41726,8.568458392888736e-06,0.747066,873.4,0.0733,857.1,0.6
2084,1,1912.8,553.46,0.449477,8.572920687092517e-06,0.548547,859.6,0.0745,857.1,0.7
2085,1,1912.99,552.33,0.453448,8.577377360002815e-06,0.895094,844.8,0.0758,855.9,0.7
2086,1,1913.17,551.21,0.43587,8.581828403209976e-06,0.645442,868.6,0.0737,857.1,0.7
2087,1,1913.36,550.08,0.415983,8.58627380831497e-06,0.567323,847.5,0.0755,856.5,0.7
2088,1,1913.55,548.95,0.369297,8.590713566929405e-06,0.507209,845.2,0.0757,855.3,0.6
2089,1,1913.74,547.83,0.380957,8.595147670675541e-06,0.576932,874.9,0.0732,856.3,0.7
2090,1,1913.92,546.7,0.429901,8.599576111186318e-06,0.778249,872.0,0.0734,857.0,0.6
2091,1,1914.11,545.58,0.430282,8.603998880105353e-06,0.926266,851.7,0.0751,856.5,0.6
2092,1,1914.3,544.46,0.451153,8.608415969086968e-06,0.695036,879.4,0.0728,857.9,0.6
2093,1,1914.49,543.34,0.463797,8.612827369796205e-06,0.665138,843.4,0.0759,856.8,0.6
2094,1,1914.68,542.22,0.395173,8.617233073908837e-06,0.536727,872.6,0.0733,857.3,0.6
2095,1,1914.86,541.1,0.490833,8.621633073111385e-06,0.688904,869.1,0.0736,856.8,0.6
2096,1,1915.05,539.98,0.456416,8.626027359101143e-06,0.648492,883.1,0.0725,858.9,0.6
2097,1,1915.24,538.86,0.414595,8.63041592358618e-06,0.464727,884.0,0.0724,860.1,0.7
2098,1,1915.42,537.74,0.453847,8.634798758285355e-06,0.884225,867.3,0.0738,860.4,0.6
2099,1,1915.61,536.63,0.445492,8.639175854928352e-06,0.683727,869.7,0.0736,860.2,0.6
2100,1,1915.8,535.51,0.419684,8.643547205255671e-06,0.759604,868.6,0.0737,860.7,0.6
2101,1,1915.99,534.4,0.419658,8.647912801018667e-06,0.660559,864.1,0.0741,860.5,0.6
2102,1,1916.18,533.28,0.457016,8.652272633979545e-06,0.70291,877.0,0.073,860.6,0.6
2103,1,1916.37,532.17,0.37853,8.656626695911382e-06,0.763851,877.6,0.0729,860.8,0.6
2104,1,1916.55,531.06,0.374705,8.660974978598153e-06,0.710263,875.9,0.0731,862.1,0.5
2105,1,1916.74,529.95,0.409322,8.665317473834735e-06,0.514797,863.3,0.0741,863.0,0.5
2106,1,1916.93,528.84,0.408244,8.669654173426923e-06,0.712628,858.2,0.0746,862.5,0.5
2107,1,1917.12,527.73,0.429134,8.673985069191454e-06,0.688963,859.7,0.0744,863.2,0.5
2108,1,1917.3,526.62,0.449232,8.67831015295601e-06,0.83581,881.7,0.0726,865.0,0.5
2109,1,1917.49,525.51,0.426614,8.682629416559243e-06,0.742397,871.2,0.0735,864.8,0.5
2110,1,1917.68,524.41,0.435247,8.68694285185079e-06,0.735943,872.0,0.0734,864.7,0.5
2111,1,1917.87,523.3,0.437904,8.691250450691285e-06,0.603971,847.4,0.0755,864.5,0.5
2112,1,1918.06,522.2,0.404321,8.695552204952375e-06,0.904881,857.5,0.0746,863.0,0.6
2113,1,1918.24,521.09,0.450049,8.699848106516732e-06,0.659816,869.5,0.0736,864.3,0.6
2114,1,1918.43,519.99,0.474243,8.704138147278071e-06,0.721204,868.3,0.0737,864.2,0.6
2115,1,1918.62,518.89,0.379732,8.708422319141177e-06,0.853528,874.8,0.0732,864.5,0.6
2116,1,1918.81,517.79,0.44257,8.7127006140219e-06,0.705474,872.2,0.0734,864.0,0.6
2117,1,1919.0,516.69,0.450653,8.716973023847182e-06,0.666877,840.5,0.0761,861.9,0.6
2118,1,1919.18,515.59,0.43853,8.721239540555072e-06,0.697838,853.7,0.075,861.2,0.6
2119,1,1919.37,514.49,0.391665,8.725500156094735e-06,0.521835,871.3,0.0735,861.2,0.6
2120,1,1919.56,513.39,0.452482,8.729754862426472e-06,0.496818,869.5,0.0736,861.3,0.6
2121,1,1919.75,512.3,0.433312,8.734003651521739e-06,0.613365,857.1,0.0747,860.8,0.6
2122,1,1919.94,511.2,0.394575,8.738246515363154e-06,0.496155,872.9,0.0733,860.6,0.6
2123,1,1920.13,510.1,0.398426,8.74248344594452e-06,0.63542,854.1,0.0749,859.4,0.6
2124,1,1920.31,509.01,0.453114,8.74671443527083e-06,0.757187,876.0,0.0731,859.4,0.6
2125,1,1921.71,508.24,0.452749,8.750939475358288e-06,0.716335,892.4,0.0717,474.0,45.3
2126,1,1923.21,507.49,0.456819,8.755158558234332e-06,0.643484,865.8,0.0739,319.4,63.1
2127,1,1923.39,506.39,0.480939,8.759371675937633e-06,0.844088,846.5,0.0756,319.3,63.1
2128,1,1923.58,505.3,0.429583,8.763578820518124e-06,0.601158,868.9,0.0737,319.2,63.1
2129,1,1923.77,504.21,0.418314,8.767779984037005e-06,0.483562,798.6,0.0801,318.7,63.0
2130,1,1923.96,503.12,0.390692,8.771975158566762e-06,0.609681,852.8,0.075,318.5,63.0
2131,1,1924.15,502.03,0.496654,8.776164336191184e-06,0.877107,790.0,0.081,318.1,62.9
2132,1,1924.33,500.94,0.455191,8.780347509005378e-06,0.563404,871.4,0.0734,318.3,62.9
2133,1,1924.52,499.85,0.438166,8.784524669115777e-06,0.690574,855.1,0.0748,318.2,62.9
2134,1,1924.71,498.77,0.470919,8.788695808640165e-06,0.732505,810.8,0.0789,317.8,62.8
2135,1,1924.89,497.68,0.431946,8.792860919707682e-06,0.630431,856.2,0.0748,317.6,62.8
2136,1,1925.08,496.59,0.38592,8.797019994458845e-06,0.562828,865.2,0.074,317.6,62.8
2137,1,1925.27,495.51,0.431932,8.801173025045566e-06,0.881081,868.0,0.0737,317.8,62.8
2138,1,1925.46,494.42,0.417387,8.805320003631156e-06,0.658221,843.7,0.0759,317.7,62.8
2139,1,1925.65,493.34,0.456841,8.809460922390348e-06,0.739993,851.7,0.0751,317.6,62.8
2140,1,1925.84,492.26,0.460713,8.813595773509311e-06,0.55482,875.1,0.0731,317.6,62.8
2141,1,1926.03,491.18,0.4038,8.817724549185664e-06,0.503401,875.3,0.0731,317.7,62.8
2142,1,1926.22,490.1,0.44992,8.821847241628485e-06,0.704542,867.7,0.0738,317.7,62.8
2143,1,1929.94,489.92,0.414642,8.82596384305834e-06,0.68829,757.7,0.0845,169.2,80.0
2144,1,1930.14,488.84,0.45475,8.830074345707281e-06,0.684392,844.4,0.0758,169.1,80.0
2145,1,1930.32,487.75,0.416162,8.83417874181887e-06,0.729746,878.0,0.0729,201.4,76.2
2146,1,1930.51,486.68,0.441203,8.838277023648194e-06,0.611266,863.7,0.0741,253.6,70.0
2147,1,1930.69,485.6,0.417177,8.842369183461875e-06,0.604927,879.1,0.0728,253.7,70.1
2148,1,1930.88,484.52,0.39347,8.846455213538091e-06,0.48438,871.9,0.0734,253.7,70.1
2149,1,1931.07,483.44,0.506249,8.850535106166583e-06,1.189692,844.9,0.0757,254.0,70.1
2150,1,1931.26,482.36,0.437253,8.854608853648671e-06,0.73089,873.8,0.0732,254.1,70.1
2151,1,1939.72,483.35,0.391904,8.858676448297278e-06,0.501604,739.9,0.0865,96.2,88.7
2152,1,1942.38,482.89,0.450403,8.862737882436932e-06,0.638489,740.6,0.0864,81.2,90.3
2153,1,1942.58,481.81,0.420579,8.866793148403786e-06,0.59747,879.9,0.0727,81.2,90.4
2154,1,1942.77,480.73,0.393264,8.870842238545637e-06,0.943266,880.4,0.0727,81.2,90.4
2155,1,1945.34,480.24,0.456849,8.874885145221926e-06,0.759264,774.1,0.0827,70.5,91.6
2156,1,1945.55,479.17,0.39545,8.878921860803773e-06,0.616454,827.4,0.0774,70.5,91.6
2157,1,1945.74,478.09,0.422982,8.882952377673975e-06,0.621213,847.9,0.0755,70.5,91.6
2158,1,1945.93,477.01,0.390644,8.886976688227023e-06,0.795111,873.9,0.0732,70.5,91.6
2159,1,1946.11,475.94,0.448152,8.890994784869128e-06,0.715586,870.7,0.0735,70.5,91.6
2160,1,1946.3,474.86,0.458233,8.895006660018218e-06,0.701312,873.2,0.0733,70.5,91.6
2161,1,1946.49,473.79,0.423066,8.899012306103962e-06,0.7014,839.9,0.0762,70.5,91.6
2162,1,1946.68,472.71,0.394469,8.903011715567787e-06,0.543552,855.2,0.0748,70.5,91.6
2163,1,1946.86,471.64,0.390314,8.907004880862888e-06,0.625772,879.0,0.0728,87.6,89.6
2164,1,1947.05,470.57,0.46251,8.910991794454238e-06,0.791184,862.9,0.0742,87.6,89.6
2165,1,1947.23,469.49,0.432543,8.914972448818613e-06,0.618799,885.4,0.0723,87.6,89.6
2166,1,1947.42,468.42,0.452958,8.918946836444594e-06,0.810947,881.2,0.0726,87.6,89.7
2167,1,1947.61,467.35,0.451629,8.922914949832593e-06,0.756071,866.0,0.0739,87.6,89.6
2168,1,1947.79,466.28,0.445243,8.926876781494857e-06,0.485604,854.2,0.0749,87.6,89.6
2169,1,1948.43,465.32,0.490112,8.930832323955488e-06,0.813811,890.6,0.0719,85.0,90.0
2170,1,1948.61,464.25,0.434624,8.934781569750457e-06,0.892113,868.3,0.0737,85.0,90.0
2171,1,1948.8,463.19,0.429793,8.938724511427613e-06,0.644673,877.1,0.073,188.8,77.9
2172,1,1948.98,462.12,0.414021,8.942661141546703e-06,0.534953,878.9,0.0728,296.3,65.7
2173,1,1953.59,462.1,0.424752,8.946591452679386e-06,0.649172,776.0,0.0825,146.4,82.9
2174,1,1953.8,461.04,0.403336,8.950515437409243e-06,0.639932,790.4,0.081,146.3,82.8
2175,1,1953.99,459.97,0.429289,8.954433088331791e-06,0.72374,881.1,0.0726,201.3,76.5
2176,1,1954.17,458.91,0.425642,8.9583443980545e-06,0.559466,882.1,0.0726,201.4,76.6
2177,1,1954.36,457.84,0.409961,8.962249359196804e-06,0.573072,852.3,0.0751,201.4,76.6
2178,1,1954.55,456.78,0.404004,8.966147964390123e-06,0.76303,837.4,0.0764,201.3,76.6
2179,1,1954.73,455.72,0.403175,8.970040206277864e-06,0.69294,874.6,0.0732,201.4,76.6
2180,1,1954.92,454.65,0.407124,8.973926077515443e-06,0.51304,882.0,0.0726,201.4,76.6
2181,1,1960.93,454.94,0.452232,8.977805570770298e-06,0.940338,767.3,0.0834,105.2,87.7
2182,1,1964.26,454.61,0.442617,8.981678678721902e-06,0.706815,769.7,0.0832,83.7,90.2
2183,1,1964.47,453.55,0.461152,8.985545394061777e-06,0.523156,779.2,0.0821,83.7,90.1
2184,1,1964.66,452.48,0.446272,8.989405709493509e-06,0.625929,849.0,0.0754,83.6,90.1
2185,1,1967.26,451.98,0.411126,8.993259617732757e-06,0.589919,739.2,0.0866,72.2,91.4
2186,1,1967.47,450.92,0.417393,8.997107111507273e-06,0.592579,783.7,0.0817,72.2,91.3
2187,1,1967.66,449.85,0.466215,9.000948183556914e-06,0.589025,882.1,0.0726,72.2,91.3
2188,1,1967.85,448.79,0.455766,9.00478282663365e-06,0.670169,803.6,0.0796,72.2,91.3
2189,1,1968.03,447.73,0.362778,9.008611033501587e-06,0.643254,887.5,0.0721,74.0,91.1
2190,1,1968.21,446.67,0.434114,9.012432796936975e-06,0.624031,880.0,0.0727,74.0,91.1
2191,1,1968.4,445.61,0.417314,9.016248109728222e-06,0.799092,862.4,0.0742,74.0,91.1
2192,1,1968.94,444.63,0.412506,9.020056964675908e-06,0.529823,887.8,0.0721,72.5,91.3
2193,1,1969.13,443.57,0.485512,9.023859354592798e-06,0.597942,874.4,0.0732,96.8,88.4
2194,1,1969.31,442.51,0.399491,9.027655272303856e-06,0.695054,868.6,0.0737,96.8,88.5
2195,1,1969.5,441.45,0.400608,9.031444710646264e-06,0.526675,869.4,0.0736,96.8,88.5
2196,1,1969.68,440.4,0.404174,9.035227662469427e-06,0.648905,865.5,0.0739,96.8,88.4
2197,1,1969.87,439.34,0.427299,9.039004120634985e-06,0.6472,879.0,0.0728,96.8,88.5
2198,1,1970.06,438.29,0.387146,9.04277407801684e-06,0.813112,856.0,0.0748,96.9,88.5
2199,1,1972.86,437.81,0.423295,9.046537527501155e-06,0.787028,760.8,0.0841,80.9,90.3
2200,1,1973.05,436.76,0.423244,9.050294461986378e-06,0.712849,866.1,0.0739,80.9,90.3
2201,1,1978.46,436.86,0.436252,9.054044874383249e-06,0.637865,726.6,0.0881,127.6,84.6
2202,1,1978.67,435.81,0.450716,9.057788757614807e-06,0.706013,784.6,0.0816,185.1,77.7
2203,1,1978.85,434.75,0.399207,9.061526104616423e-06,0.789254,837.0,0.0765,185.3,77.8
2204,1,1979.04,433.7,0.434661,9.065256908335799e-06,0.5667,783.6,0.0817,185.1,77.7
2205,1,1979.23,432.65,0.398617,9.068981161732978e-06,0.623377,800.6,0.0799,284.3,66.0
2206,1,1979.42,431.6,0.459552,9.072698857780372e-06,1.144726,791.2,0.0809,284.2,66.0
2207,1,1979.62,430.55,0.437989,9.076409989462758e-06,1.03925,762.8,0.0839,283.5,65.8
2208,1,1979.8,429.5,0.466837,9.080114549777305e-06,0.716404,790.9,0.0809,283.3,65.8
2209,1,1979.99,428.45,0.397405,9.083812531733581e-06,0.699609,823.1,0.0778,283.0,65.7
2210,1,1980.18,427.4,0.443684,9.087503928353567e-06,0.901631,778.9,0.0822,282.4,65.6
2211,1,1983.62,427.05,0.435012,9.091188732671674e-06,0.760666,732.3,0.0874,164.5,79.8
2212,1,1986.78,426.64,0.417011,9.094866937734745e-06,0.734748,764.3,0.0837,123.2,84.7
2213,1,1986.98,425.59,0.481693,9.09853853660208e-06,0.816547,837.6,0.0764,123.2,84.7
2214,1,1987.16,424.54,0.411638,9.102203522345448e-06,0.599665,883.7,0.0724,123.2,84.7
2215,1,1989.9,424.03,0.377787,9.10586188804909e-06,0.503614,762.3,0.084,98.9,87.7
2216,1,1990.11,422.99,0.435551,9.109513626809743e-06,0.962653,803.1,0.0797,98.9,87.6
2217,1,1990.3,421.94,0.429529,9.11315873173665e-06,0.589367,836.8,0.0765,98.8,87.6
2218,1,1990.48,420.89,0.46276,9.116797195951568e-06,0.779458,867.9,0.0737,98.9,87.6
2219,1,1990.66,419.84,0.441767,9.120429012588786e-06,0.861014,869.4,0.0736,123.9,84.6
2220,1,1990.85,418.8,0.428114,9.12405417479514e-06,0.682099,853.5,0.075,123.8,84.6
2221,1,1991.05,417.75,0.36796,9.127672675730021e-06,0.7627,864.7,0.074,124.0,84.7
2222,1,1992.84,417.04,0.477863,9.13128450856539e-06,0.867475,868.7,0.0737,107.3,86.8
2223,1,1993.03,416.0,0.45811,9.134889666485787e-06,0.603016,868.1,0.0737,107.4,86.8
2224,1,1993.21,414.95,0.459476,9.138488142688351e-06,0.583063,881.7,0.0726,107.5,86.9
2225,1,1993.4,413.91,0.446109,9.14207993038283e-06,0.624627,844.0,0.0758,107.5,86.9
2226,1,1993.58,412.87,0.459328,9.14566502279159e-06,0.554503,847.8,0.0755,107.6,87.0
2227,1,1993.77,411.83,0.435223,9.149243413149635e-06,0.796592,832.4,0.0769,107.6,87.0
2228,1,1993.96,410.79,0.40465,9.152815094704612e-06,0.604463,783.0,0.0817,107.6,87.0
2229,1,1994.14,409.74,0.441291,9.156380060716827e-06,0.583002,865.2,0.074,107.7,87.0
2230,1,1994.33,408.7,0.411196,9.15993830445926e-06,0.865601,867.4,0.0738,107.7,87.1
2231,1,1994.52,407.66,0.428327,9.163489819217577e-06,0.822568,870.5,0.0735,148.3,82.4
2232,1,1994.7,406.63,0.424347,9.16703459829014e-06,0.544594,873.5,0.0733,225.8,73.4
2233,1,1999.28,406.48,0.414463,9.17057263498802e-06,0.636435,774.9,0.0826,127.3,84.9
2234,1,1999.47,405.44,0.490741,9.174103922635011e-06,0.683901,877.3,0.073,127.3,84.9
2235,1,1999.66,404.41,0.41937,9.177628454567643e-06,0.698334,873.0,0.0733,170.6,79.9
2236,1,1999.84,403.37,0.443785,9.181146224135196e-06,0.85866,879.6,0.0728,170.7,80.0
2237,1,2000.03,402.33,0.409903,9.184657224699707e-06,0.729437,883.6,0.0724,170.8,80.1
2238,1,2000.22,401.29,0.43373,9.188161449635988e-06,0.687361,868.0,0.0737,170.8,80.1
2239,1,2000.4,400.26,0.447351,9.191658892331636e-06,0.719105,870.2,0.0735,170.8,80.1
2240,1,2000.59,399.23,0.440921,9.195149546187045e-06,0.596402,856.1,0.0748,170.8,80.1
2241,1,2005.96,399.22,0.418354,9.198633404615419e-06,0.551023,771.9,0.0829,101.0,88.1
2242,1,2008.73,398.7,0.456523,9.202110461042788e-06,0.654586,775.0,0.0826,93.8,88.9
2243,1,2008.93,397.67,0.460428,9.205580708908015e-06,0.560978,875.5,0.0731,93.8,88.9
2244,1,2009.12,396.63,0.44234,9.209044141662811e-06,0.506783,861.1,0.0743,93.8,88.9
2245,1,2012.24,396.17,0.442907,9.212500752771747e-06,0.499733,752.6,0.085,77.2,90.8
2246,1,2012.76,395.2,0.464084,9.215950535712265e-06,0.721433,847.1,0.0755,75.8,91.0
2247,1,2012.95,394.17,0.395164,9.219393483974695e-06,0.669527,865.9,0.0739,75.8,91.0
2248,1,2013.22,393.15,0.405664,9.22282959106226e-06,0.470025,879.6,0.0728,75.5,91.1
2249,1,2013.41,392.12,0.457433,9.226258850491095e-06,0.598752,844.6,0.0758,75.4,91.1
2250,1,2013.59,391.08,0.442241,9.229681255790254e-06,0.575862,882.3,0.0725,75.5,91.1
2251,1,2013.78,390.05,0.453681,9.233096800501728e-06,0.608431,873.0,0.0733,75.5,91.1
2252,1,2014.01,389.03,0.437603,9.236505478180449e-06,0.672809,879.9,0.0727,75.3,91.1
2253,1,2014.19,388.0,0.417336,9.239907282394312e-06,0.629442,867.5,0.0738,101.4,88.1
2254,1,2014.38,386.97,0.418311,9.243302206724177e-06,0.587694,880.9,0.0727,101.4,88.1
2255,1,2014.56,385.94,0.404604,9.24669024476389e-06,0.578148,841.6,0.076,101.4,88.1
2256,1,2014.75,384.91,0.394047,9.250071390120293e-06,0.513395,877.6,0.0729,101.4,88.1
2257,1,2014.93,383.88,0.372956,9.253445636413226e-06,0.510927,880.5,0.0727,101.4,88.1
2258,1,2015.12,382.85,0.422107,9.256812977275561e-06,0.583695,875.5,0.0731,101.4,88.1
2259,1,2016.76,382.11,0.427587,9.260173406353187e-06,0.528313,890.4,0.0719,90.9,89.3
2260,1,2016.95,381.08,0.395211,9.263526917305038e-06,0.663862,867.9,0.0737,90.9,89.3
2261,1,2017.14,380.05,0.435837,9.266873503803112e-06,0.621325,869.3,0.0736,143.8,83.2
2262,1,2017.33,379.03,0.395265,9.270213159532462e-06,0.654826,838.9,0.0763,202.4,76.5
2263,1,2022.8,379.0,0.447441,9.273545878191225e-06,0.708296,704.4,0.0909,110.3,87.0
2264,1,2023.0,377.97,0.412674,9.276871653490628e-06,0.747374,873.9,0.0732,110.3,87.1
2265,1,2023.18,376.95,0.427114,9.280190479154996e-06,0.611346,850.1,0.0753,147.6,82.8
2266,1,2023.37,375.92,0.440094,9.283502348921772e-06,0.684596,866.2,0.0739,153.1,82.2
2267,1,2023.55,374.9,0.401255,9.286807256541524e-06,0.547399,868.8,0.0737,153.1,82.2
2268,1,2023.74,373.87,0.42516,9.290105195777955e-06,0.718463,870.0,0.0736,154.7,82.0
2269,1,2023.93,372.85,0.470999,9.293396160407922e-06,0.670527,863.4,0.0741,154.8,82.0
2270,1,2024.11,371.83,0.452786,9.296680144221436e-06,0.720669,870.2,0.0735,154.8,82.0
2271,1,2026.57,371.22,0.513121,9.299957141021685e-06,0.893743,762.0,0.084,121.5,85.7
2272,1,2030.23,370.84,0.398437,9.303227144625045e-06,0.584086,760.8,0.0841,91.8,89.2
2273,1,2030.44,369.82,0.432205,9.30649014886108e-06,0.502268,854.5,0.0749,91.8,89.1
2274,1,2030.62,368.8,0.46285,9.309746147572566e-06,0.534442,848.8,0.0754,91.8,89.1
2275,1,2033.58,368.28,0.406688,9.312995134615499e-06,0.519269,769.5,0.0832,76.5,90.9
2276,1,2034.28,367.35,0.425549,9.316237103859103e-06,0.589184,892.0,0.0717,74.3,91.2
2277,1,2034.53,366.34,0.458414,9.319472049185848e-06,0.598302,865.9,0.0739,74.1,91.2
2278,1,2035.27,365.42,0.444254,9.322699964491455e-06,0.587579,887.3,0.0721,71.7,91.5
2279,1,2035.45,364.4,0.451896,9.325920843684914e-06,0.705163,873.7,0.0733,78.1,90.7
2280,1,2035.64,363.38,0.453698,9.329134680688485e-06,0.648088,878.3,0.0729,78.1,90.7
2281,1,2035.83,362.36,0.426198,9.332341469437725e-06,0.688273,883.7,0.0724,78.1,90.7
2282,1,2036.18,361.37,0.446464,9.335541203881485e-06,0.811632,872.7,0.0733,77.4,90.8
2283,1,2036.37,360.36,0.428437,9.338733877981931e-06,0.677989,857.1,0.0747,113.6,86.7
2284,1,2036.55,359.34,0.442037,9.341919485714552e-06,0.586732,878.3,0.0729,113.7,86.7
2285,1,2036.74,358.32,0.422772,9.345098021068163e-06,0.63386,843.5,0.0759,113.6,86.7
2286,1,2036.92,357.31,0.43148,9.348269478044936e-06,0.580268,878.8,0.0728,113.7,86.7
2287,1,2037.11,356.29,0.43661,9.351433850660393e-06,0.631046,881.7,0.0726,113.7,86.7
2288,1,2037.3,355.28,0.431895,9.354591132943426e-06,0.609229,871.5,0.0734,113.7,86.7
2289,1,2038.67,354.47,0.451051,9.357741318936305e-06,0.526279,888.7,0.072,102.8,88.0
2290,1,2038.86,353.46,0.422393,9.36088440269469e-06,0.807941,889.3,0.072,102.8,88.0
2291,1,2039.04,352.45,0.408026,9.364020378287645e-06,0.594647,881.0,0.0726,125.7,85.4
2292,1,2039.23,351.44,0.427313,9.367149239797648e-06,0.76281,878.2,0.0729,190.2,78.1
2293,1,2044.73,351.34,0.436115,9.370270981320596e-06,0.597899,747.8,0.0856,106.3,87.7
2294,1,2044.93,350.33,0.480235,9.373385596965827e-06,0.798948,842.9,0.0759,106.3,87.7
2295,1,2045.12,349.32,0.460382,9.376493080856124e-06,0.782226,852.8,0.075,138.2,84.0
2296,1,2045.3,348.31,0.40187,9.379593427127722e-06,0.517133,872.5,0.0734,146.1,83.1
2297,1,2045.49,347.3,0.448713,9.382686629930333e-06,0.68086,872.2,0.0734,147.0,83.0
2298,1,2045.68,346.29,0.461879,9.385772683427142e-06,0.773514,877.5,0.0729,157.1,81.8
2299,1,2045.86,345.28,0.402756,9.388851581794829e-06,0.704369,883.0,0.0725,157.2,81.8
2300,1,2046.05,344.27,0.436405,9.391923319223574e-06,0.57655,891.3,0.0718,157.2,81.8
2301,1,2048.7,343.68,0.430118,9.394987889917065e-06,0.600801,746.5,0.0857,120.7,85.9
2302,1,2052.59,343.29,0.414259,9.398045288092521e-06,0.730146,769.1,0.0832,90.5,89.4
2303,1,2052.8,342.28,0.470845,9.401095507980693e-06,0.677862,848.1,0.0755,90.5,89.4
2304,1,2052.98,341.27,0.489767,9.404138543825875e-06,0.854346,891.6,0.0718,90.5,89.4
2305,1,2056.94,340.89,0.409887,9.407174389885919e-06,0.587961,773.7,0.0827,71.5,91.6
2306,1,2057.13,339.88,0.433125,9.410203040432244e-06,0.656498,874.6,0.0732,71.5,91.6
2307,1,2057.32,338.87,0.454227,9.413224489749843e-06,0.76246,881.4,0.0726,71.5,91.6
2308,1,2057.77,337.91,0.409902,9.416238732137306e-06,0.523322,894.3,0.0716,70.4,91.7
2309,1,2057.96,336.9,0.404485,9.419245761906811e-06,0.697493,861.5,0.0743,75.3,91.1
2310,1,2058.15,335.9,0.501268,9.42224557338416e-06,0.878272,858.2,0.0746,75.3,91.1
2311,1,2058.33,334.89,0.488651,9.425238160908763e-06,0.710543,878.4,0.0729,75.3,91.1
2312,1,2058.52,333.89,0.451632,9.428223518833666e-06,0.52123,865.4,0.074,75.3,91.1
2313,1,2058.7,332.88,0.39504,9.43120164152556e-06,0.547107,866.2,0.0739,109.6,87.2
2314,1,2058.89,331.88,0.467893,9.434172523364786e-06,0.821558,866.9,0.0738,109.6,87.2
2315,1,2059.08,330.88,0.423987,9.437136158745347e-06,0.593997,846.2,0.0756,109.6,87.2
2316,1,2059.26,329.87,0.412608,9.440092542074924e-06,0.541725,866.6,0.0739,109.6,87.2
2317,1,2059.45,328.87,0.419968,9.44304166777488e-06,0.518273,855.4,0.0748,109.6,87.2
2318,1,2059.64,327.87,0.449393,9.445983530280271e-06,1.031174,841.3,0.0761,109.5,87.1
2319,1,2060.84,327.03,0.421123,9.448918124039863e-06,0.745491,888.4,0.072,100.7,88.2
2320,1,2061.03,326.03,0.397664,9.451845443516134e-06,0.60247,868.2,0.0737,100.7,88.2
2321,1,2061.22,325.03,0.419433,9.454765483185292e-06,0.694217,875.4,0.0731,124.8,85.4
2322,1,2061.4,324.04,0.444645,9.457678237537277e-06,0.828491,879.7,0.0728,195.4,77.4
2323,1,2065.9,323.71,0.430505,9.46058370107578e-06,0.664122,755.5,0.0847,117.9,86.3
2324,1,2066.11,322.72,0.411024,9.46348186831825e-06,0.816514,823.9,0.0777,117.9,86.2
2325,1,2066.29,321.72,0.435662,9.466372733795902e-06,0.881408,876.2,0.073,180.6,79.0
2326,1,2066.47,320.72,0.412342,9.469256292053732e-06,0.711298,881.5,0.0726,180.6,79.0
2327,1,2066.66,319.72,0.469219,9.472132537650519e-06,0.624948,871.8,0.0734,180.6,79.0
2328,1,2066.85,318.73,0.439404,9.475001465158847e-06,0.676433,828.9,0.0772,187.7,78.1
2329,1,2067.04,317.73,0.445439,9.477863069165105e-06,0.636028,860.0,0.0744,187.7,78.1
