step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
12843,5,20818.51,5315.26,0.406145,1.2307403061255444e-07,2.39439,159.8,0.4005,158.8,0.2
12844,5,20819.55,5313.49,0.419479,1.2306332851517623e-07,3.108907,159.3,0.4018,158.8,0.2
12845,5,20820.59,5311.72,0.432505,1.2305262596106187e-07,2.694934,159.4,0.4015,158.9,0.2
12846,5,20821.63,5309.95,0.431861,1.2304192295293992e-07,2.407142,160.2,0.3995,158.9,0.2
12847,5,20822.68,5308.19,0.445086,1.2303121949353898e-07,2.61638,157.7,0.4057,158.8,0.2
12848,5,20823.73,5306.42,0.44371,1.230205155855878e-07,3.519407,158.9,0.4027,158.7,0.2
12849,5,20824.77,5304.65,0.415873,1.2300981123181528e-07,11.761021,159.3,0.4017,158.7,0.2
12850,5,20825.81,5302.88,0.401182,1.2299910643495035e-07,2.328094,160.2,0.3996,158.8,0.2
12851,5,20826.86,5301.12,0.41425,1.2298840119772212e-07,4.239114,159.4,0.4016,158.8,0.2
12852,5,20827.9,5299.35,0.404774,1.2297769552285982e-07,3.418272,159.2,0.4021,158.8,0.2
12853,5,20828.95,5297.58,0.451513,1.2296698941309273e-07,3.237093,159.2,0.4019,158.8,0.2
12854,5,20829.99,5295.82,0.456352,1.229562828711503e-07,3.427859,159.1,0.4023,158.8,0.2
12855,5,20831.03,5294.05,0.399264,1.2294557589976206e-07,2.101628,158.7,0.4033,158.7,0.2
12856,5,20832.08,5292.28,0.44494,1.2293486850165765e-07,5.513736,158.9,0.4027,158.8,0.2
12857,5,20833.12,5290.51,0.392647,1.2292416067956685e-07,2.939174,159.4,0.4016,158.9,0.2
12858,5,20834.17,5288.75,0.444754,1.229134524362195e-07,2.513334,158.5,0.4038,158.8,0.2
12859,5,20835.21,5286.98,0.40239,1.2290274377434555e-07,3.277738,159.6,0.4011,158.9,0.2
12860,5,20836.25,5285.21,0.425923,1.2289203469667513e-07,2.633363,158.0,0.405,158.9,0.2
12861,5,20837.32,5283.45,0.423677,1.2288132520593837e-07,4.365476,159.4,0.4015,158.8,0.2
12862,5,20838.37,5281.69,0.437977,1.228706153048656e-07,4.535697,158.2,0.4046,158.8,0.2
12863,5,20839.41,5279.92,0.399629,1.228599049961872e-07,2.208055,158.8,0.403,158.7,0.2
12864,5,20840.45,5278.16,0.416106,1.2284919428263365e-07,3.497182,159.9,0.4002,158.7,0.2
12865,5,20841.49,5276.39,0.470163,1.2283848316693557e-07,3.906643,158.5,0.4037,158.7,0.2
12866,5,20842.54,5274.63,0.404785,1.2282777165182365e-07,4.002412,159.2,0.4019,158.6,0.2
12867,5,20843.59,5272.86,0.433471,1.2281705974002871e-07,3.037315,158.3,0.4044,158.6,0.2
12868,5,20844.63,5271.09,0.404705,1.2280634743428164e-07,3.887975,159.1,0.4023,158.7,0.2
12869,5,20845.67,5269.33,0.426922,1.2279563473731344e-07,2.978198,159.5,0.4012,158.7,0.2
12870,5,20846.72,5267.56,0.419642,1.2278492165185525e-07,3.173235,157.8,0.4057,158.5,0.2
12871,5,20847.76,5265.8,0.400367,1.2277420818063824e-07,3.905866,158.8,0.4031,158.5,0.3
12872,5,20848.81,5264.03,0.41835,1.2276349432639373e-07,3.359914,159.0,0.4026,158.5,0.3
12873,5,20849.85,5262.27,0.398445,1.2275278009185314e-07,5.933277,159.2,0.402,158.5,0.3
12874,5,20850.89,5260.5,0.432543,1.2274206547974792e-07,12.966915,158.7,0.4033,158.5,0.3
12875,5,20851.93,5258.74,0.424395,1.2273135049280969e-07,6.039533,159.2,0.4021,158.5,0.3
12876,5,20852.98,5256.97,0.444243,1.2272063513377014e-07,12.189487,158.7,0.4032,158.5,0.3
12877,5,20854.03,5255.21,0.41586,1.2270991940536105e-07,3.671255,159.5,0.4012,158.5,0.3
12878,5,20855.07,5253.44,0.403099,1.226992033103143e-07,2.294407,159.9,0.4003,158.5,0.3
12879,5,20856.11,5251.68,0.473207,1.2268848685136188e-07,11.349996,159.1,0.4022,158.5,0.3
12880,5,20857.16,5249.92,0.412501,1.2267777003123584e-07,7.349817,158.5,0.4039,158.5,0.3
12881,5,20858.21,5248.15,0.429404,1.2266705285266834e-07,4.013129,159.4,0.4016,158.5,0.3
12882,5,20859.25,5246.39,0.476779,1.2265633531839162e-07,11.030445,159.5,0.4013,158.6,0.3
12883,5,20860.3,5244.63,0.386991,1.2264561743113804e-07,10.365405,158.3,0.4042,158.6,0.3
12884,5,20861.35,5242.86,0.396545,1.2263489919364e-07,16.050224,159.1,0.4023,158.5,0.3
12885,5,20862.39,5241.1,0.424625,1.2262418060863004e-07,10.345268,159.6,0.401,158.6,0.3
12886,5,20863.44,5239.34,0.437974,1.2261346167884076e-07,7.771708,157.8,0.4055,158.5,0.3
12887,5,20864.49,5237.57,0.417181,1.2260274240700486e-07,2.399808,158.6,0.4036,158.5,0.3
12888,5,20865.53,5235.81,0.431261,1.225920227958551e-07,3.086586,158.7,0.4034,158.5,0.3
12889,5,20866.57,5234.05,0.44955,1.225813028481244e-07,3.749805,159.5,0.4012,158.5,0.3
12890,5,20867.61,5232.28,0.41751,1.2257058256654565e-07,5.489584,160.1,0.3998,158.6,0.3
12891,5,20868.65,5230.52,0.445951,1.225598619538519e-07,5.149595,158.7,0.4032,158.6,0.3
12892,5,20869.7,5228.76,0.39443,1.2254914101277633e-07,4.218919,158.3,0.4042,158.5,0.3
12893,5,20870.75,5227.0,0.492982,1.225384197460521e-07,22.943878,158.9,0.4028,158.5,0.3
12894,5,20871.79,5225.23,0.435158,1.225276981564125e-07,3.624644,159.0,0.4026,158.5,0.3
12895,5,20872.83,5223.47,0.424924,1.2251697624659093e-07,10.706861,159.5,0.4013,158.5,0.3
12896,5,20873.88,5221.71,0.438401,1.2250625401932082e-07,4.884621,157.5,0.4062,158.5,0.3
12897,5,20874.92,5219.94,0.449698,1.224955314773357e-07,10.487557,158.3,0.4042,158.4,0.3
12898,5,20875.97,5218.18,0.451928,1.2248480862336923e-07,9.390876,159.0,0.4026,158.4,0.3
12899,5,20877.01,5216.42,0.441263,1.2247408546015508e-07,3.981785,159.7,0.4008,158.4,0.3
12900,5,20878.05,5214.66,0.421897,1.2246336199042698e-07,5.463895,160.0,0.3999,158.5,0.3
12901,5,21050.6,5255.72,0.357905,1.2245263821691887e-07,10.784521,159.1,0.4022,158.4,0.3
12902,5,21051.64,5253.94,0.416963,1.224419141423646e-07,8.001765,159.9,0.4003,158.5,0.3
12903,5,21052.68,5252.16,0.41487,1.2243118976949822e-07,7.226648,159.6,0.4009,158.6,0.3
12904,5,21053.75,5250.38,0.387819,1.2242046510105378e-07,4.429425,156.4,0.4091,158.4,0.3
12905,5,21054.79,5248.61,0.410741,1.2240974013976547e-07,2.766651,158.6,0.4035,158.4,0.3
12906,5,21055.83,5246.83,0.421511,1.2239901488836753e-07,3.305815,159.9,0.4003,158.5,0.3
12907,5,21056.87,5245.05,0.400983,1.2238828934959423e-07,9.57734,159.7,0.4007,158.6,0.3
12908,5,21057.91,5243.27,0.439933,1.2237756352617998e-07,4.885687,159.8,0.4006,158.7,0.2
12909,5,21058.95,5241.49,0.40321,1.2236683742085922e-07,2.095093,159.2,0.4021,158.7,0.2
12910,5,21059.99,5239.71,0.388073,1.2235611103636648e-07,18.533121,158.4,0.4039,158.6,0.2
12911,5,21061.04,5237.94,0.404197,1.2234538437543633e-07,3.601426,158.3,0.4042,158.6,0.2
12912,5,21062.08,5236.16,0.426794,1.2233465744080348e-07,12.121061,158.5,0.4038,158.7,0.2
12913,5,21063.13,5234.38,0.391238,1.2232393023520264e-07,6.271378,158.8,0.4031,158.7,0.2
12914,5,21064.17,5232.61,0.458796,1.223132027613686e-07,31.022717,159.1,0.4023,158.7,0.2
12915,5,21065.22,5230.83,0.397889,1.2230247502203626e-07,3.261469,159.2,0.402,158.7,0.2
12916,5,21066.27,5229.05,0.411544,1.2229174701994053e-07,5.844709,158.8,0.4029,158.8,0.2
12917,5,21067.31,5227.28,0.38846,1.2228101875781647e-07,4.26514,159.2,0.402,158.8,0.1
12918,5,21068.36,5225.5,0.421804,1.222702902383991e-07,7.593363,158.5,0.4038,158.8,0.1
12919,5,21069.41,5223.73,0.453519,1.222595614644236e-07,4.224421,159.0,0.4026,158.8,0.1
12920,5,21070.45,5221.95,0.403432,1.2224883243862516e-07,27.613272,159.5,0.4012,158.8,0.1
12921,5,21071.51,5220.18,0.425019,1.2223810316373903e-07,9.673086,160.1,0.3998,158.9,0.1
12922,5,21072.55,5218.4,0.449393,1.2222737364250057e-07,25.829838,159.1,0.4023,158.8,0.1
12923,5,21073.59,5216.62,0.42797,1.2221664387764516e-07,8.154414,159.0,0.4025,158.8,0.1
12924,5,21074.64,5214.85,0.449872,1.2220591387190824e-07,4.945474,159.2,0.402,158.9,0.1
12925,5,21075.69,5213.07,0.40771,1.2219518362802537e-07,3.656428,158.6,0.4036,158.9,0.1
12926,5,21076.74,5211.3,0.435374,1.221844531487321e-07,6.440472,158.4,0.4041,158.8,0.1
12927,5,21077.79,5209.53,0.431125,1.2217372243676409e-07,4.640828,159.5,0.4012,158.8,0.1
12928,5,21078.84,5207.75,0.476507,1.22162991494857e-07,9.730691,157.9,0.4054,158.7,0.1
12929,5,21079.89,5205.98,0.398588,1.2215226032574665e-07,2.591181,158.0,0.4052,158.6,0.1
12930,5,21080.93,5204.2,0.419015,1.221415289321688e-07,6.747415,159.2,0.4021,158.7,0.1
12931,5,21081.97,5202.43,0.42778,1.2213079731685936e-07,4.409058,159.4,0.4016,158.7,0.1
12932,5,21083.01,5200.65,0.4285,1.2212006548255423e-07,4.267075,159.7,0.4007,158.8,0.1
12933,5,21084.06,5198.88,0.387654,1.2210933343198939e-07,5.356233,158.9,0.4028,158.8,0.1
12934,5,21085.1,5197.1,0.423993,1.220986011679009e-07,8.991037,159.1,0.4022,158.8,0.1
12935,5,21086.15,5195.33,0.420775,1.2208786869302486e-07,9.066155,159.1,0.4024,158.8,0.1
12936,5,21087.19,5193.55,0.382401,1.220771360100974e-07,2.808733,158.8,0.4031,158.8,0.1
12937,5,21088.23,5191.78,0.441303,1.2206640312185475e-07,2.576268,159.5,0.4012,158.8,0.1
12938,5,21089.28,5190.0,0.433767,1.2205567003103313e-07,6.36468,157.4,0.4067,158.7,0.1
12939,5,21090.32,5188.23,0.398346,1.2204493674036885e-07,2.859204,157.9,0.4052,158.7,0.1
12940,5,21091.37,5186.46,0.477402,1.2203420325259826e-07,4.194006,158.8,0.403,158.6,0.2
12941,5,21092.43,5184.69,0.436802,1.220234695704578e-07,3.726963,158.0,0.405,158.5,0.2
12942,5,21093.47,5182.91,0.459652,1.220127356966839e-07,4.006643,159.5,0.4011,158.5,0.2
12943,5,21094.51,5181.14,0.421091,1.2200200163401307e-07,2.703435,159.4,0.4015,158.5,0.2
12944,5,21095.55,5179.36,0.44042,1.2199126738518187e-07,3.437222,158.8,0.4029,158.5,0.2
12945,5,21096.61,5177.59,0.433418,1.2198053295292687e-07,3.710733,158.7,0.4034,158.4,0.2
12946,5,21097.65,5175.82,0.425105,1.2196979833998477e-07,2.645903,159.6,0.4009,158.5,0.2
12947,5,21098.69,5174.04,0.470577,1.219590635490922e-07,6.018774,158.9,0.4028,158.5,0.2
12948,5,21099.74,5172.27,0.424112,1.2194832858298596e-07,3.808762,158.0,0.4051,158.5,0.2
12949,5,21100.79,5170.5,0.419692,1.219375934444028e-07,2.68655,159.7,0.4007,158.6,0.2
12950,5,21101.83,5168.73,0.426656,1.2192685813607954e-07,3.002109,159.6,0.401,158.6,0.2
12951,5,21102.87,5166.95,0.439761,1.2191612266075307e-07,2.48038,159.5,0.4012,158.6,0.2
12952,5,21103.92,5165.18,0.443632,1.2190538702116032e-07,2.953638,158.1,0.4049,158.5,0.2
12953,5,21104.95,5163.41,0.411924,1.218946512200382e-07,3.328102,158.9,0.4029,158.5,0.2
12954,5,21105.99,5161.63,0.460721,1.2188391526012373e-07,2.652384,159.4,0.4015,158.5,0.2
12955,5,21107.05,5159.86,0.398518,1.2187317914415395e-07,3.72558,157.9,0.4053,158.4,0.3
12956,5,21108.09,5158.09,0.397699,1.2186244287486595e-07,4.56281,159.6,0.401,158.4,0.3
12957,5,21109.13,5156.32,0.452476,1.218517064549968e-07,3.152263,160.1,0.3998,158.5,0.3
12958,5,21110.17,5154.54,0.399932,1.2184096988728367e-07,3.503934,159.6,0.401,158.6,0.3
12959,5,21111.21,5152.77,0.394908,1.2183023317446377e-07,2.721303,159.6,0.4009,158.7,0.3
12960,5,21112.25,5151.0,0.450309,1.2181949631927434e-07,2.243457,160.2,0.3996,158.7,0.3
12961,5,21113.31,5149.23,0.432756,1.218087593244526e-07,2.924971,159.1,0.4023,158.8,0.3
12962,5,21114.35,5147.46,0.415423,1.217980221927359e-07,2.292241,160.1,0.3998,158.8,0.3
12963,5,21115.39,5145.69,0.468673,1.2178728492686154e-07,2.649627,159.2,0.4021,158.8,0.2
12964,5,21116.43,5143.91,0.42866,1.217765475295669e-07,2.174932,159.2,0.402,158.8,0.2
12965,5,21117.47,5142.14,0.435585,1.2176581000358936e-07,2.736512,159.0,0.4026,158.9,0.2
12966,5,21118.51,5140.37,0.427122,1.217550723516664e-07,2.349143,159.2,0.4019,158.8,0.2
12967,5,21119.55,5138.6,0.401451,1.2174433457653547e-07,2.499829,159.8,0.4004,158.9,0.2
12968,5,21120.59,5136.82,0.390629,1.2173359668093406e-07,2.334232,159.0,0.4026,159.0,0.2
12969,5,21121.63,5135.05,0.5041,1.217228586675997e-07,3.638932,160.3,0.3994,159.0,0.2
12970,5,21122.67,5133.28,0.433027,1.2171212053926997e-07,2.388294,159.6,0.401,159.0,0.2
12971,5,21123.71,5131.51,0.394461,1.2170138229868245e-07,2.363784,159.4,0.4014,159.0,0.2
12972,5,21124.75,5129.74,0.436782,1.2169064394857473e-07,2.44867,159.5,0.4012,159.1,0.2
12973,5,21125.79,5127.97,0.437579,1.2167990549168448e-07,2.956319,159.4,0.4016,159.1,0.2
12974,5,21126.83,5126.2,0.449518,1.216691669307494e-07,2.776126,159.9,0.4001,159.1,0.2
12975,5,21127.87,5124.42,0.430238,1.2165842826850715e-07,2.455324,159.3,0.4017,159.2,0.2
12976,5,21128.91,5122.65,0.425227,1.2164768950769547e-07,4.460088,159.7,0.4009,159.2,0.2
12977,5,21129.95,5120.88,0.425999,1.216369506510521e-07,2.917729,159.5,0.4011,159.2,0.2
12978,5,21130.99,5119.11,0.399199,1.2162621170131483e-07,2.66517,158.6,0.4035,159.1,0.2
12979,5,21132.04,5117.34,0.430596,1.2161547266122146e-07,2.927951,159.4,0.4014,159.1,0.2
12980,5,21133.08,5115.57,0.451953,1.2160473353350978e-07,3.455604,158.8,0.4031,159.0,0.2
12981,5,21134.17,5113.81,0.428539,1.215939943209177e-07,3.290177,159.2,0.4019,159.0,0.2
12982,5,21135.22,5112.05,0.462924,1.2158325502618302e-07,5.693107,157.0,0.4077,158.8,0.3
12983,5,21136.26,5110.28,0.47516,1.2157251565204365e-07,2.426567,157.1,0.4074,158.7,0.3
12984,5,21137.31,5108.51,0.40711,1.215617762012375e-07,3.760289,158.9,0.4027,158.8,0.2
12985,5,21138.35,5106.74,0.411888,1.2155103667650248e-07,3.081175,159.8,0.4005,158.8,0.2
12986,5,21139.39,5104.97,0.375442,1.2154029708057658e-07,4.449752,158.9,0.4028,158.8,0.2
12987,5,21140.44,5103.2,0.378781,1.2152955741619772e-07,3.69876,158.4,0.404,158.7,0.2
12988,5,21141.48,5101.43,0.423349,1.215188176861039e-07,8.024569,158.9,0.4028,158.7,0.3
12989,5,21142.52,5099.66,0.425604,1.215080778930331e-07,3.985733,158.3,0.4042,158.5,0.3
12990,5,21143.57,5097.89,0.42268,1.2149733803972336e-07,3.413473,159.0,0.4024,158.5,0.3
12991,5,21144.61,5096.13,0.382047,1.214865981289127e-07,3.811075,158.9,0.4027,158.5,0.3
12992,5,21145.65,5094.36,0.428058,1.2147585816333914e-07,5.819843,159.5,0.4011,158.5,0.3
12993,5,21146.7,5092.59,0.384973,1.2146511814574077e-07,2.992146,157.6,0.4061,158.4,0.3
12994,5,21147.74,5090.82,0.437542,1.2145437807885564e-07,3.69774,158.0,0.405,158.2,0.3
12995,5,21148.78,5089.05,0.435213,1.2144363796542186e-07,3.064979,159.1,0.4023,158.2,0.3
12996,5,21149.83,5087.29,0.401436,1.214328978081775e-07,2.626149,159.1,0.4022,158.1,0.4
12997,5,21150.87,5085.52,0.434035,1.2142215760986068e-07,5.486307,159.9,0.4002,158.1,0.4
12998,5,21151.91,5083.75,0.423084,1.214114173732095e-07,6.026819,159.7,0.4006,158.2,0.4
12999,5,21152.95,5081.98,0.483209,1.214006771009621e-07,2.533898,159.3,0.4018,158.2,0.4
13000,5,21153.99,5080.21,0.374651,1.213899367958566e-07,2.147885,159.5,0.4012,158.2,0.4
13001,5,21215.61,5092.99,0.399799,1.2137919646063117e-07,5.017749,160.9,0.3977,158.3,0.4
13002,5,21216.65,5091.21,0.40709,1.2136845609802396e-07,7.93681,160.1,0.3997,158.5,0.3
13003,5,21217.69,5089.44,0.445333,1.2135771571077313e-07,2.623554,159.8,0.4004,158.7,0.3
13004,5,21218.73,5087.67,0.406018,1.2134697530161684e-07,2.244996,159.8,0.4004,158.7,0.3
13005,5,21219.77,5085.89,0.4203,1.2133623487329324e-07,3.140856,159.1,0.4021,158.7,0.3
13006,5,21220.81,5084.12,0.434756,1.2132549442854052e-07,2.36126,160.4,0.399,158.8,0.3
13007,5,21221.85,5082.34,0.443369,1.2131475397009686e-07,2.706976,159.9,0.4003,158.8,0.3
13008,5,21222.89,5080.57,0.36235,1.2130401350070045e-07,4.967766,160.3,0.3993,158.9,0.3
13009,5,21223.93,5078.8,0.427219,1.2129327302308947e-07,2.817803,159.2,0.4019,158.9,0.3
13010,5,21224.97,5077.03,0.46911,1.212825325400021e-07,4.784764,158.8,0.403,158.9,0.3
13011,5,21226.01,5075.25,0.426782,1.2127179205417653e-07,4.198066,159.9,0.4003,159.0,0.3
13012,5,21227.05,5073.48,0.404244,1.2126105156835097e-07,2.453244,159.4,0.4014,159.0,0.3
13013,5,21228.09,5071.71,0.408438,1.212503110852636e-07,2.002334,160.0,0.4,159.1,0.3
13014,5,21229.14,5069.94,0.442067,1.2123957060765262e-07,2.358647,159.1,0.4022,159.2,0.3
13015,5,21230.19,5068.17,0.439486,1.212288301382562e-07,4.367315,159.8,0.4005,159.3,0.3
13016,5,21231.23,5066.4,0.40817,1.2121808967981255e-07,5.130485,159.4,0.4014,159.3,0.3
13017,5,21232.27,5064.62,0.462904,1.2120734923505983e-07,13.695453,159.3,0.4017,159.3,0.2
13018,5,21233.32,5062.85,0.41751,1.2119660880673623e-07,2.377424,158.1,0.4047,159.2,0.2
13019,5,21234.37,5061.08,0.417352,1.2118586839757994e-07,8.49159,158.9,0.4027,159.2,0.2
13020,5,21235.41,5059.31,0.450658,1.211751280103291e-07,5.454638,159.5,0.4013,159.2,0.2
13021,5,21236.47,5057.55,0.417579,1.211643876477219e-07,9.125948,159.4,0.4014,159.1,0.2
13022,5,21237.51,5055.77,0.418191,1.2115364731249646e-07,3.47034,159.8,0.4004,159.1,0.3
13023,5,21238.56,5054.0,0.436329,1.21142907007391e-07,2.46944,158.0,0.405,159.0,0.3
13024,5,21239.61,5052.24,0.428159,1.211321667351436e-07,6.358936,158.5,0.4037,158.9,0.3
13025,5,21240.66,5050.47,0.445295,1.2112142649849242e-07,8.645455,159.0,0.4026,158.8,0.3
13026,5,21241.71,5048.7,0.486993,1.211106863001756e-07,14.51299,159.2,0.402,158.7,0.3
13027,5,21242.76,5046.93,0.449889,1.2109994614293123e-07,15.739135,158.4,0.4041,158.7,0.3
13028,5,21243.83,5045.16,0.414724,1.2108920602949743e-07,12.482327,157.7,0.4057,158.4,0.5
13029,5,21244.87,5043.39,0.463797,1.210784659626123e-07,2.636266,158.7,0.4033,158.3,0.4
13030,5,21245.91,5041.62,0.435754,1.2106772594501392e-07,13.973577,160.1,0.3997,158.4,0.4
13031,5,21246.95,5039.85,0.400628,1.2105698597944037e-07,5.012398,160.0,0.4001,158.4,0.4
13032,5,21248.0,5038.08,0.436857,1.210462460686297e-07,3.575215,158.4,0.404,158.4,0.4
13033,5,21249.05,5036.32,0.460274,1.2103550621531996e-07,4.732629,159.0,0.4026,158.3,0.5
13034,5,21250.09,5034.55,0.459016,1.210247664222492e-07,3.243631,158.9,0.4027,158.3,0.5
13035,5,21251.13,5032.78,0.430685,1.2101402669215537e-07,9.442096,159.3,0.4019,158.3,0.5
13036,5,21252.19,5031.01,0.43706,1.210032870277765e-07,8.890698,158.3,0.4043,158.2,0.5
13037,5,21253.23,5029.24,0.377752,1.209925474318506e-07,2.460788,159.1,0.4022,158.2,0.5
13038,5,21254.27,5027.47,0.424931,1.209818079071156e-07,3.99635,159.4,0.4016,158.3,0.4
13039,5,21255.32,5025.7,0.411412,1.2097106845630945e-07,3.332201,159.8,0.4004,158.3,0.5
13040,5,21256.36,5023.94,0.429733,1.2096032908217008e-07,10.388691,159.8,0.4004,158.3,0.4
13041,5,21257.41,5022.17,0.414403,1.2094958978743542e-07,3.39619,160.3,0.3992,158.4,0.4
13042,5,21258.46,5020.4,0.420182,1.209388505748433e-07,3.044075,159.2,0.4021,158.4,0.4
13043,5,21259.51,5018.63,0.409224,1.2092811144713166e-07,13.039126,158.0,0.405,158.4,0.4
13044,5,21260.55,5016.86,0.465304,1.209173724070383e-07,6.54432,160.0,0.3999,158.5,0.4
13045,5,21261.6,5015.1,0.414576,1.2090663345730102e-07,6.63464,158.8,0.403,158.6,0.3
13046,5,21262.65,5013.33,0.388804,1.2089589460065765e-07,7.722842,159.4,0.4014,158.6,0.3
13047,5,21263.7,5011.56,0.400564,1.2088515583984597e-07,6.624177,158.1,0.4047,158.6,0.4
13048,5,21264.75,5009.8,0.398864,1.2087441717760373e-07,8.269293,159.6,0.4009,158.8,0.2
13049,5,21265.8,5008.03,0.435216,1.2086367861666864e-07,2.504588,158.3,0.4042,158.8,0.2
13050,5,21266.85,5006.26,0.349043,1.208529401597784e-07,3.474708,158.5,0.4039,158.7,0.2
13051,5,21437.43,5044.39,0.375063,1.2084220180967067e-07,5.987271,160.3,0.3993,158.8,0.2
13052,5,21438.47,5042.61,0.415837,1.2083146356908315e-07,7.237844,159.3,0.4016,158.8,0.2
13053,5,21439.51,5040.82,0.38126,1.208207254407534e-07,3.260969,159.6,0.401,158.9,0.2
13054,5,21440.55,5039.04,0.421166,1.2080998742741906e-07,11.93644,159.8,0.4006,158.9,0.2
13055,5,21441.59,5037.25,0.404062,1.2079924953181765e-07,4.711465,159.4,0.4015,158.9,0.2
13056,5,21442.64,5035.47,0.403653,1.2078851175668673e-07,9.484572,158.5,0.4038,158.9,0.2
13057,5,21443.68,5033.69,0.477651,1.2077777410476376e-07,3.774709,160.1,0.3997,159.0,0.2
13058,5,21444.73,5031.91,0.513799,1.2076703657878625e-07,5.081281,159.0,0.4024,159.0,0.2
13059,5,21445.77,5030.12,0.401772,1.207562991814916e-07,6.656618,159.6,0.4011,159.0,0.2
13060,5,21446.81,5028.34,0.459853,1.2074556191561724e-07,5.214449,159.3,0.4017,158.9,0.2
13061,5,21447.87,5026.56,0.41308,1.2073482478390054e-07,4.952436,159.3,0.4018,158.9,0.2
13062,5,21448.91,5024.78,0.444777,1.207240877890788e-07,4.388912,159.0,0.4026,158.9,0.2
13063,5,21449.96,5023.0,0.430288,1.2071335093388938e-07,12.325675,158.2,0.4045,158.9,0.2
13064,5,21451.02,5021.22,0.440748,1.2070261422106948e-07,7.470921,156.6,0.4088,158.7,0.2
13065,5,21452.07,5019.44,0.40358,1.2069187765335636e-07,8.683468,159.8,0.4006,158.7,0.3
13066,5,21453.12,5017.66,0.450054,1.206811412334872e-07,6.4596,157.8,0.4055,158.6,0.2
13067,5,21454.18,5015.88,0.41788,1.2067040496419917e-07,9.092518,157.2,0.4071,158.6,0.2
13068,5,21455.23,5014.1,0.387989,1.206596688482294e-07,6.463153,159.7,0.4009,158.6,0.2
13069,5,21456.27,5012.32,0.424297,1.2064893288831493e-07,3.996077,160.2,0.3996,158.7,0.2
13070,5,21457.32,5010.54,0.486071,1.206381970871928e-07,16.471476,159.2,0.4021,158.8,0.2
13071,5,21458.37,5008.76,0.388906,1.2062746144760005e-07,2.34436,158.5,0.4039,158.7,0.2
13072,5,21459.41,5006.98,0.431131,1.2061672597227358e-07,3.197182,158.5,0.4038,158.6,0.2
13073,5,21460.46,5005.2,0.467638,1.2060599066395033e-07,5.953137,158.2,0.4044,158.6,0.2
13074,5,21461.51,5003.42,0.388989,1.2059525552536718e-07,4.545841,158.1,0.4047,158.5,0.2
13075,5,21462.56,5001.64,0.371499,1.2058452055926094e-07,4.785969,158.5,0.4039,158.5,0.2
13076,5,21463.61,4999.86,0.481677,1.2057378576836838e-07,3.934799,158.4,0.4041,158.4,0.2
13077,5,21464.65,4998.08,0.446994,1.2056305115542628e-07,2.202419,159.4,0.4014,158.4,0.2
13078,5,21465.7,4996.3,0.411708,1.2055231672317128e-07,2.917898,158.0,0.4051,158.4,0.2
13079,5,21466.75,4994.52,0.395726,1.2054158247434008e-07,3.103758,159.0,0.4026,158.3,0.2
13080,5,21467.8,4992.74,0.430351,1.2053084841166925e-07,3.891027,158.6,0.4036,158.3,0.2
13081,5,21468.85,4990.96,0.407373,1.2052011453789534e-07,2.387718,160.4,0.399,158.4,0.2
13082,5,21469.89,4989.18,0.422481,1.2050938085575488e-07,3.070608,159.9,0.4003,158.4,0.2
13083,5,21470.95,4987.4,0.407122,1.2049864736798432e-07,8.532331,158.4,0.4041,158.4,0.2
13084,5,21471.99,4985.62,0.435262,1.2048791407732005e-07,5.671089,159.6,0.401,158.6,0.2
13085,5,21473.04,4983.85,0.466371,1.2047718098649842e-07,3.653779,158.1,0.4048,158.6,0.1
13086,5,21474.09,4982.07,0.422132,1.2046644809825574e-07,3.284383,159.4,0.4016,158.7,0.1
13087,5,21475.13,4980.29,0.410869,1.204557154153283e-07,10.469998,159.4,0.4014,158.8,0.1
13088,5,21476.18,4978.51,0.415665,1.2044498294045224e-07,3.342451,159.0,0.4024,158.7,0.1
13089,5,21477.23,4976.73,0.426577,1.2043425067636376e-07,5.829711,158.4,0.404,158.6,0.1
13090,5,21478.27,4974.95,0.459376,1.2042351862579892e-07,6.816198,159.6,0.4009,158.6,0.1
13091,5,21479.32,4973.17,0.417603,1.204127867914938e-07,1.846746,159.1,0.4022,158.6,0.2
13092,5,21480.37,4971.4,0.429142,1.2040205517618432e-07,3.119454,159.0,0.4026,158.7,0.2
13093,5,21481.41,4969.62,0.405256,1.2039132378260647e-07,2.621344,159.5,0.4013,158.7,0.2
13094,5,21482.45,4967.84,0.408683,1.203805926134961e-07,2.77159,159.2,0.4021,158.7,0.2
13095,5,21483.5,4966.06,0.414637,1.20369861671589e-07,2.328933,158.0,0.4049,158.7,0.2
13096,5,21484.56,4964.28,0.40149,1.2035913095962098e-07,2.615564,156.6,0.4087,158.6,0.2
13097,5,21485.61,4962.51,0.429469,1.2034840048032772e-07,7.046308,158.3,0.4042,158.5,0.2
13098,5,21486.65,4960.73,0.428143,1.2033767023644485e-07,3.102001,159.3,0.4018,158.6,0.2
13099,5,21487.7,4958.95,0.454505,1.2032694023070794e-07,4.289951,159.4,0.4014,158.6,0.2
13100,5,21488.75,4957.18,0.443296,1.2031621046585253e-07,3.786237,159.5,0.4013,158.6,0.2
13101,5,21489.81,4955.4,0.443522,1.2030548094461407e-07,3.573279,159.3,0.4018,158.5,0.3
