step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
10578,4,3232.89,1694.38,0.396092,7.507343092246653e-07,0.764659,880.0,0.0727,900.3,0.6
10579,4,3233.02,1693.98,0.411767,7.506568970011629e-07,0.619021,869.4,0.0736,895.7,0.5
10580,4,3233.14,1693.58,0.422179,7.505794898778728e-07,0.72562,968.7,0.0661,896.6,0.6
10581,4,3233.29,1693.19,0.499686,7.505020878590279e-07,0.889314,918.3,0.0697,897.8,0.6
10582,4,3233.41,1692.79,0.425842,7.504246909488605e-07,0.780414,974.5,0.0657,902.6,0.5
10583,4,3233.56,1692.4,0.392127,7.503472991516026e-07,0.669822,872.8,0.0733,900.8,0.5
10584,4,3233.69,1692.0,0.473664,7.502699124714859e-07,0.817868,895.8,0.0714,901.5,0.5
10585,4,3233.82,1691.61,0.452394,7.50192530912742e-07,0.790693,905.7,0.0707,903.9,0.5
10586,4,3233.96,1691.21,0.367889,7.501151544796019e-07,0.579234,852.1,0.0751,901.6,0.5
10587,4,3234.09,1690.82,0.411311,7.500377831762965e-07,0.660209,845.8,0.0757,896.8,0.5
10588,4,3234.21,1690.42,0.457352,7.499604170070566e-07,0.62572,951.8,0.0672,901.6,0.5
10589,4,3234.35,1690.02,0.346385,7.498830559761126e-07,0.613301,904.7,0.0707,899.4,0.5
10590,4,3234.48,1689.63,0.429595,7.498057000876943e-07,0.839651,894.1,0.0716,900.0,0.5
10591,4,3234.61,1689.23,0.392124,7.497283493460316e-07,0.687802,890.0,0.0719,897.5,0.5
10592,4,3234.74,1688.83,0.415193,7.496510037553539e-07,0.773487,895.1,0.0715,897.5,0.5
10593,4,3234.88,1688.44,0.445455,7.495736633198906e-07,0.77326,866.5,0.0739,897.3,0.5
10594,4,3235.01,1688.04,0.422212,7.494963280438706e-07,0.691583,878.9,0.0728,896.6,0.5
10595,4,3235.14,1687.65,0.457348,7.494189979315224e-07,0.822468,897.6,0.0713,892.9,0.5
10596,4,3235.28,1687.25,0.45705,7.493416729870745e-07,0.915618,858.9,0.0745,887.3,0.5
10597,4,3235.4,1686.85,0.431236,7.49264353214755e-07,0.817731,934.9,0.0685,891.8,0.5
10598,4,3235.53,1686.46,0.434245,7.491870386187916e-07,0.813272,925.2,0.0692,894.2,0.5
10599,4,3235.67,1686.06,0.424006,7.49109729203412e-07,0.692677,932.7,0.0686,897.1,0.5
10600,4,3235.8,1685.67,0.475655,7.490324249728432e-07,0.811835,865.7,0.0739,892.3,0.5
10601,4,3235.94,1685.28,0.431232,7.489551259313124e-07,0.71802,851.9,0.0751,888.9,0.5
10602,4,3236.07,1684.88,0.387259,7.488778320830461e-07,0.860584,913.8,0.07,886.2,0.5
10603,4,3236.21,1684.49,0.432675,7.488005434322707e-07,0.60106,851.4,0.0752,884.9,0.5
10604,4,3236.34,1684.09,0.41173,7.487232599832124e-07,0.536564,890.8,0.0718,884.6,0.5
10605,4,3236.47,1683.7,0.451682,7.486459817400969e-07,0.757095,872.8,0.0733,882.9,0.5
10606,4,3236.6,1683.3,0.433618,7.485687087071498e-07,0.894684,919.1,0.0696,886.3,0.5
10607,4,3236.74,1682.91,0.44745,7.484914408885964e-07,0.574163,872.2,0.0734,887.8,0.5
10608,4,3236.87,1682.52,0.437159,7.484141782886617e-07,0.661428,807.7,0.0792,880.5,0.5
10609,4,3237.0,1682.12,0.401353,7.483369209115701e-07,0.596084,887.0,0.0722,879.7,0.5
10610,4,3237.13,1681.72,0.441578,7.482596687615463e-07,0.647153,908.0,0.0705,880.4,0.5
10611,4,3237.26,1681.32,0.429766,7.481824218428142e-07,0.580762,968.4,0.0661,883.9,0.5
10612,4,3237.4,1680.93,0.391243,7.481051801595978e-07,0.54737,859.3,0.0745,882.0,0.5
10613,4,3237.52,1680.53,0.410853,7.480279437161205e-07,0.612139,969.5,0.066,886.8,0.5
10614,4,3237.66,1680.14,0.45547,7.479507125166056e-07,0.746679,892.5,0.0717,887.4,0.5
10615,4,3237.79,1679.75,0.397689,7.478734865652762e-07,0.788365,862.7,0.0742,885.7,0.5
10616,4,3237.92,1679.35,0.432643,7.477962658663546e-07,0.721406,893.3,0.0716,887.4,0.5
10617,4,3238.06,1678.96,0.423579,7.477190504240635e-07,0.665854,822.0,0.0779,881.5,0.5
10618,4,3238.19,1678.56,0.440582,7.47641840242625e-07,0.653189,852.4,0.0751,877.9,0.5
10619,4,3238.32,1678.17,0.449145,7.475646353262606e-07,0.619425,880.3,0.0727,875.6,0.5
10620,4,3238.45,1677.77,0.412999,7.474874356791922e-07,0.750666,892.5,0.0717,876.7,0.6
10621,4,3238.59,1677.38,0.41267,7.474102413056408e-07,0.743023,934.1,0.0685,880.8,0.6
10622,4,3238.72,1676.99,0.390854,7.473330522098276e-07,0.927785,933.6,0.0685,881.7,0.5
10623,4,3238.85,1676.59,0.434209,7.472558683959731e-07,0.830506,951.4,0.0673,886.7,0.5
10624,4,3238.99,1676.2,0.432038,7.471786898682976e-07,0.677357,891.8,0.0718,886.8,0.5
10625,4,3239.12,1675.81,0.435201,7.471015166310213e-07,0.878879,897.9,0.0713,888.0,0.5
10626,4,3239.25,1675.41,0.415185,7.47024348688364e-07,0.875379,942.0,0.0679,889.0,0.5
10627,4,3239.39,1675.02,0.438181,7.469471860445451e-07,0.795898,875.7,0.0731,889.1,0.5
10628,4,3239.52,1674.63,0.433591,7.468700287037839e-07,0.687903,851.9,0.0751,891.6,0.6
10629,4,3239.65,1674.23,0.455738,7.467928766702992e-07,0.80134,920.1,0.0696,893.2,0.6
10630,4,3239.79,1673.84,0.402406,7.467157299483098e-07,0.742712,859.3,0.0745,890.7,0.6
10631,4,3239.92,1673.44,0.367205,7.466385885420338e-07,0.560126,883.3,0.0725,886.8,0.6
10632,4,3240.05,1673.05,0.40241,7.465614524556897e-07,0.622258,835.9,0.0766,885.5,0.6
10633,4,3240.18,1672.65,0.468629,7.464843216934948e-07,0.881377,908.4,0.0705,882.8,0.6
10634,4,3240.31,1672.26,0.444123,7.464071962596666e-07,0.842459,896.8,0.0714,883.0,0.6
10635,4,3240.44,1671.87,0.431431,7.463300761584227e-07,0.701173,886.0,0.0722,884.1,0.6
10636,4,3240.57,1671.47,0.413611,7.462529613939795e-07,0.873093,1007.9,0.0635,889.0,0.6
10637,4,3240.7,1671.08,0.419991,7.46175851970554e-07,0.595603,964.0,0.0664,896.3,0.6
10638,4,3240.83,1670.68,0.409468,7.460987478923623e-07,0.752054,954.7,0.067,901.2,0.6
10639,4,3240.97,1670.29,0.39172,7.460216491636203e-07,0.577568,941.9,0.0679,904.2,0.6
10640,4,3241.11,1669.9,0.451152,7.45944555788544e-07,0.952903,834.6,0.0767,901.1,0.6
10641,4,3241.24,1669.51,0.388228,7.458674677713485e-07,0.787195,888.2,0.0721,898.7,0.6
10642,4,3241.38,1669.12,0.446808,7.457903851162492e-07,0.655092,848.4,0.0754,894.4,0.6
10643,4,3241.5,1668.72,0.406581,7.45713307827461e-07,0.609493,930.8,0.0688,893.5,0.6
10644,4,3241.63,1668.33,0.427607,7.45636235909198e-07,0.87157,963.5,0.0664,896.8,0.6
10645,4,3241.77,1667.93,0.450679,7.455591693656749e-07,0.754794,907.4,0.0705,897.4,0.6
10646,4,3241.89,1667.54,0.436393,7.454821082011054e-07,0.711197,974.9,0.0656,898.9,0.6
10647,4,3242.03,1667.15,0.42567,7.454050524197034e-07,0.911178,868.2,0.0737,898.4,0.6
10648,4,3242.17,1666.76,0.411168,7.453280020256823e-07,0.591463,843.5,0.0759,897.9,0.6
10649,4,3242.29,1666.36,0.439831,7.452509570232547e-07,0.675533,943.1,0.0679,898.8,0.6
10650,4,3242.42,1665.97,0.409026,7.451739174166338e-07,1.039532,970.9,0.0659,904.3,0.6
10651,4,3242.56,1665.58,0.393416,7.450968832100319e-07,0.880032,927.0,0.069,906.3,0.6
10652,4,3242.7,1665.19,0.470578,7.450198544076614e-07,0.920811,854.2,0.0749,907.3,0.6
10653,4,3242.83,1664.79,0.382488,7.449428310137339e-07,0.539906,837.8,0.0764,903.5,0.6
10654,4,3242.96,1664.4,0.414827,7.448658130324613e-07,0.673668,875.4,0.0731,902.4,0.6
10655,4,3243.09,1664.01,0.397483,7.447888004680548e-07,0.736203,889.6,0.0719,902.8,0.6
10656,4,3243.23,1663.61,0.438502,7.447117933247252e-07,0.585676,879.7,0.0728,897.1,0.6
10657,4,3243.35,1663.22,0.466636,7.446347916066835e-07,0.895831,951.4,0.0673,896.4,0.6
10658,4,3243.49,1662.83,0.443658,7.445577953181398e-07,0.865169,938.8,0.0682,895.9,0.6
10659,4,3243.62,1662.44,0.432843,7.444808044633046e-07,0.635746,905.5,0.0707,894.2,0.6
10660,4,3243.75,1662.04,0.488659,7.444038190463876e-07,0.606594,894.7,0.0715,897.5,0.6
10661,4,3243.89,1661.65,0.39308,7.443268390715981e-07,0.648929,876.0,0.0731,896.9,0.6
10662,4,3244.03,1661.26,0.438166,7.442498645431456e-07,0.742207,863.7,0.0741,897.6,0.6
10663,4,3244.15,1660.87,0.381952,7.441728954652388e-07,0.625869,954.5,0.0671,898.6,0.6
10664,4,3244.29,1660.48,0.397263,7.440959318420867e-07,0.720634,902.0,0.0709,895.8,0.6
10665,4,3244.41,1660.08,0.379755,7.440189736778973e-07,0.743994,934.3,0.0685,897.0,0.6
10666,4,3244.55,1659.69,0.433554,7.439420209768786e-07,0.952487,889.9,0.0719,892.9,0.6
10667,4,3244.68,1659.3,0.407673,7.438650737432385e-07,0.765389,941.1,0.068,896.5,0.6
10668,4,3244.81,1658.91,0.424756,7.437881319811842e-07,0.697212,928.0,0.069,901.0,0.6
10669,4,3244.95,1658.52,0.420525,7.437111956949232e-07,0.761142,870.5,0.0735,897.5,0.6
10670,4,3245.08,1658.12,0.366222,7.436342648886621e-07,0.711958,962.6,0.0665,897.0,0.6
10671,4,3245.21,1657.73,0.416093,7.435573395666074e-07,0.582155,984.7,0.065,899.8,0.6
10672,4,3245.34,1657.34,0.43044,7.434804197329656e-07,0.923966,911.2,0.0702,902.8,0.6
10673,4,3245.47,1656.95,0.475616,7.434035053919423e-07,0.813789,880.2,0.0727,905.2,0.6
10674,4,3245.6,1656.55,0.427835,7.433265965477435e-07,0.589263,939.2,0.0681,908.5,0.6
10675,4,3245.73,1656.16,0.464154,7.43249693204574e-07,0.63854,944.2,0.0678,911.1,0.6
10676,4,3245.86,1655.77,0.439749,7.431727953666393e-07,0.704293,987.7,0.0648,916.3,0.6
10677,4,3246.0,1655.38,0.444298,7.43095903038144e-07,0.809669,936.4,0.0684,915.7,0.6
10678,4,3246.13,1654.98,0.39144,7.430190162232926e-07,1.023922,968.3,0.0661,917.0,0.6
10679,4,3246.27,1654.6,0.420338,7.429421349262892e-07,0.638451,822.8,0.0778,912.1,0.6
10680,4,3246.4,1654.21,0.420815,7.428652591513375e-07,0.619217,859.7,0.0744,910.4,0.6
10681,4,3246.54,1653.82,0.413264,7.427883889026411e-07,0.679457,889.2,0.072,911.3,0.6
10682,4,3246.67,1653.43,0.452043,7.427115241844033e-07,0.752207,939.4,0.0681,912.4,0.9
10683,4,3246.81,1653.03,0.424449,7.426346650008269e-07,0.610235,898.7,0.0712,909.9,0.8
10684,4,3246.93,1652.64,0.407227,7.425578113561147e-07,0.651466,968.6,0.0661,913.2,0.8
10685,4,3247.06,1652.25,0.398982,7.424809632544688e-07,0.707115,1006.7,0.0636,916.5,0.8
10686,4,3247.19,1651.86,0.389069,7.424041207000914e-07,0.666929,996.3,0.0642,921.8,0.8
10687,4,3247.32,1651.46,0.44403,7.423272836971841e-07,0.62845,979.8,0.0653,923.8,0.8
10688,4,3247.46,1651.07,0.472104,7.422504522499482e-07,0.773931,958.9,0.0667,925.3,0.8
10689,4,3247.59,1650.68,0.464037,7.421736263625852e-07,0.653408,971.9,0.0659,930.7,0.8
10690,4,3247.72,1650.29,0.365992,7.420968060392955e-07,0.73591,963.5,0.0664,930.9,0.7
10691,4,3247.85,1649.9,0.443144,7.420199912842798e-07,0.787491,983.1,0.0651,930.9,0.7
10692,4,3247.98,1649.51,0.434257,7.419431821017382e-07,0.698036,973.1,0.0658,934.0,0.7
10693,4,3248.11,1649.12,0.421974,7.418663784958705e-07,0.673241,959.3,0.0667,938.2,0.7
10694,4,3248.25,1648.73,0.401903,7.417895804708766e-07,0.921831,962.7,0.0665,939.4,0.7
10695,4,3248.38,1648.33,0.433711,7.417127880309555e-07,0.656024,958.2,0.0668,940.1,0.7
10696,4,3248.51,1647.94,0.43085,7.416360011803062e-07,0.664204,959.4,0.0667,939.0,0.7
10697,4,3248.64,1647.55,0.474939,7.415592199231274e-07,0.759308,951.3,0.0673,939.7,0.7
10698,4,3248.77,1647.16,0.377584,7.414824442636175e-07,0.684014,974.2,0.0657,940.1,0.7
10699,4,3248.9,1646.77,0.442378,7.414056742059745e-07,0.783905,982.0,0.0652,949.3,0.6
10700,4,3249.03,1646.38,0.422682,7.413289097543963e-07,0.664556,965.9,0.0663,955.2,0.6
10701,4,3249.17,1645.99,0.355158,7.4125215091308e-07,0.529522,971.3,0.0659,959.6,0.6
10702,4,3249.3,1645.6,0.428717,7.41175397686223e-07,1.003063,1022.4,0.0626,966.8,0.3
10703,4,3249.43,1645.21,0.34159,7.410986500780221e-07,0.753486,971.3,0.0659,970.8,0.3
10704,4,3249.56,1644.82,0.412443,7.410219080926739e-07,0.609642,1011.1,0.0633,972.9,0.3
10705,4,3249.69,1644.43,0.438136,7.409451717343744e-07,0.668401,991.5,0.0645,972.2,0.3
10706,4,3249.82,1644.04,0.446297,7.408684410073196e-07,0.759011,975.0,0.0656,971.1,0.3
10707,4,3249.95,1643.64,0.423432,7.407917159157051e-07,0.646705,999.7,0.064,972.1,0.3
10708,4,3250.08,1643.25,0.453197,7.407149964637261e-07,0.742195,1015.5,0.063,974.9,0.3
10709,4,3250.21,1642.86,0.447418,7.406382826555779e-07,0.816798,1041.2,0.0615,978.2,0.3
10710,4,3250.35,1642.47,0.384472,7.405615744954549e-07,0.670031,975.6,0.0656,978.9,0.3
10711,4,3250.48,1642.08,0.451243,7.404848719875514e-07,0.704821,978.2,0.0654,978.6,0.3
10712,4,3250.61,1641.69,0.402148,7.404081751360616e-07,0.812679,955.5,0.067,977.7,0.3
10713,4,3250.74,1641.3,0.36527,7.403314839451792e-07,0.694746,973.3,0.0658,978.4,0.3
10714,4,3250.88,1640.91,0.4513,7.402547984190977e-07,0.785088,968.0,0.0661,978.6,0.3
10715,4,3251.01,1640.52,0.417845,7.401781185620101e-07,0.625603,957.6,0.0668,978.6,0.3
10716,4,3251.14,1640.13,0.415975,7.401014443781092e-07,0.709969,964.7,0.0663,978.9,0.3
10717,4,3251.27,1639.74,0.432739,7.400247758715877e-07,0.776879,1016.8,0.0629,982.2,0.3
10718,4,3251.4,1639.35,0.459682,7.399481130466377e-07,0.664624,967.9,0.0661,981.9,0.3
10719,4,3251.53,1638.96,0.445073,7.39871455907451e-07,0.680477,973.9,0.0657,981.5,0.3
10720,4,3251.66,1638.57,0.444216,7.397948044582193e-07,0.645689,993.3,0.0644,982.9,0.3
10721,4,3251.8,1638.18,0.442375,7.397181587031337e-07,0.699686,1039.9,0.0615,986.2,0.3
10722,4,3251.93,1637.79,0.417947,7.396415186463853e-07,0.606901,991.3,0.0646,984.7,0.3
10723,4,3252.06,1637.4,0.41634,7.395648842921646e-07,0.709086,1015.0,0.0631,986.9,0.3
10724,4,3252.19,1637.01,0.448477,7.394882556446621e-07,0.664446,968.0,0.0661,984.7,0.3
10725,4,3252.32,1636.62,0.349975,7.394116327080678e-07,0.538042,977.6,0.0655,984.0,0.3
10726,4,3252.46,1636.23,0.406944,7.393350154865712e-07,0.504075,961.4,0.0666,983.3,0.3
10727,4,3252.59,1635.84,0.410802,7.392584039843619e-07,0.686682,983.7,0.0651,982.5,0.3
10728,4,3252.72,1635.46,0.439181,7.391817982056288e-07,0.874699,973.4,0.0658,980.4,0.3
10729,4,3252.85,1635.06,0.404138,7.391051981545608e-07,0.616297,1018.6,0.0628,979.3,0.3
10730,4,3252.98,1634.67,0.460716,7.390286038353464e-07,1.084261,1019.5,0.0628,981.4,0.3
10731,4,3253.11,1634.29,0.454002,7.389520152521735e-07,0.682971,991.9,0.0645,982.1,0.3
10732,4,3253.24,1633.9,0.404325,7.388754324092302e-07,1.023036,1030.1,0.0621,985.9,0.3
10733,4,3253.37,1633.51,0.43177,7.387988553107038e-07,0.598835,968.2,0.0661,985.7,0.3
10734,4,3253.5,1633.12,0.415105,7.387222839607815e-07,0.60223,1008.2,0.0635,987.8,0.3
10735,4,3253.63,1632.73,0.407527,7.386457183636505e-07,0.611524,994.5,0.0644,989.8,0.3
10736,4,3253.76,1632.34,0.443104,7.38569158523497e-07,0.693995,1020.2,0.0627,992.6,0.3
10737,4,3253.89,1631.95,0.463255,7.384926044445074e-07,0.834172,1026.8,0.0623,993.0,0.3
10738,4,3254.03,1631.56,0.381034,7.384160561308675e-07,0.705268,997.5,0.0642,994.5,0.3
10739,4,3254.16,1631.17,0.412367,7.383395135867632e-07,0.685727,1001.8,0.0639,995.9,0.3
10740,4,3254.29,1630.78,0.347665,7.382629768163796e-07,0.5588,1027.5,0.0623,997.5,0.3
10741,4,3254.43,1630.39,0.435622,7.381864458239016e-07,0.729539,980.8,0.0653,994.6,0.3
10742,4,3254.56,1630.01,0.395743,7.381099206135142e-07,0.644848,999.8,0.064,994.9,0.3
10743,4,3254.69,1629.62,0.432563,7.380334011894015e-07,0.664917,981.8,0.0652,993.3,0.3
10744,4,3254.82,1629.23,0.425957,7.379568875557476e-07,0.596611,977.9,0.0654,993.8,0.3
10745,4,3254.95,1628.84,0.422961,7.378803797167363e-07,0.713935,996.8,0.0642,994.7,0.3
10746,4,3255.08,1628.45,0.415479,7.378038776765509e-07,0.704701,1017.4,0.0629,997.5,0.3
10747,4,3255.21,1628.06,0.433321,7.377273814393747e-07,0.563339,966.4,0.0662,996.7,0.3
10748,4,3255.32,1627.66,0.377929,7.376508910093902e-07,1.001575,580.3,0.0396,984.9,0.3
10749,5,3256.52,1627.8,0.417723,7.3757440639078e-07,0.565823,627.9,0.1019,55.3,91.2
10750,5,3256.67,1627.43,0.428188,7.374979275877262e-07,0.513345,642.6,0.0996,101.7,84.0
10751,5,3256.78,1627.03,0.41378,7.374214546044106e-07,0.58862,897.3,0.0713,144.3,79.5
10752,5,3256.93,1626.65,0.429858,7.373449874450147e-07,0.650937,702.7,0.0911,180.0,74.4
10753,5,3257.07,1626.26,0.401978,7.372685261137198e-07,0.530517,752.4,0.0851,211.9,70.3
10754,5,3257.22,1625.89,0.450636,7.371920706147067e-07,0.669392,695.7,0.092,239.4,66.3
10755,5,3257.37,1625.5,0.389667,7.371156209521559e-07,0.72351,683.7,0.0936,263.6,62.7
10756,5,3257.48,1625.11,0.404849,7.370391771302476e-07,0.762321,901.2,0.071,289.1,60.2
10757,5,3257.63,1624.73,0.411993,7.369627391531619e-07,0.75431,794.2,0.0806,310.9,57.6
10758,5,3257.76,1624.34,0.43173,7.368863070250782e-07,0.576815,849.1,0.0754,331.9,55.3
10759,5,3257.9,1623.95,0.39724,7.368098807501758e-07,0.725711,771.1,0.083,349.8,53.1
10760,5,3258.04,1623.57,0.456512,7.367334603326338e-07,0.665459,756.1,0.0846,366.1,50.9
10761,5,3258.17,1623.18,0.436831,7.366570457766305e-07,0.625262,853.0,0.075,382.8,49.2
10762,5,3258.3,1622.79,0.42613,7.365806370863447e-07,0.698411,854.0,0.0749,398.4,47.6
10763,5,3258.44,1622.41,0.432301,7.365042342659539e-07,0.796219,797.9,0.0802,412.1,45.9
10764,5,3258.57,1622.02,0.423133,7.364278373196361e-07,0.683335,795.7,0.0804,424.8,44.4
10765,5,3258.7,1621.63,0.415752,7.363514462515685e-07,0.631599,866.7,0.0738,437.8,43.1
10766,5,3258.83,1621.24,0.401648,7.36275061065928e-07,0.64705,934.9,0.0685,451.1,42.0
10767,5,3258.96,1620.85,0.421171,7.361986817668916e-07,0.705787,901.2,0.071,463.2,40.8
10768,5,3259.09,1620.47,0.43653,7.361223083586354e-07,0.600886,900.0,0.0711,474.6,39.8
10769,5,3259.22,1620.08,0.348468,7.360459408453357e-07,0.684554,948.9,0.0674,796.8,1.0
10770,5,3259.36,1619.69,0.437518,7.359695792311682e-07,0.988167,908.2,0.0705,811.8,1.0
10771,5,3259.5,1619.31,0.422092,7.35893223520308e-07,0.769733,807.8,0.0792,807.9,1.0
10772,5,3259.62,1618.92,0.40073,7.358168737169306e-07,0.592032,902.2,0.0709,818.3,1.0
10773,5,3259.76,1618.53,0.419452,7.357405298252105e-07,0.668052,900.8,0.071,826.8,0.9
10774,5,3259.89,1618.14,0.4212,7.356641918493223e-07,0.954047,889.9,0.0719,838.6,0.8
10775,5,3260.02,1617.76,0.453586,7.3558785979344e-07,0.91205,888.5,0.072,851.5,0.7
10776,5,3260.16,1617.37,0.38778,7.355115336617374e-07,0.749345,877.6,0.0729,850.4,0.7
10777,5,3260.29,1616.98,0.432125,7.354352134583882e-07,0.772602,892.6,0.0717,855.8,0.7
10778,5,3260.41,1616.59,0.46346,7.353588991875652e-07,0.749939,967.0,0.0662,861.0,0.7
10779,5,3260.55,1616.21,0.409929,7.352825908534415e-07,0.524882,900.1,0.0711,868.3,0.6
10780,5,3260.68,1615.82,0.434104,7.352062884601896e-07,0.796006,887.6,0.0721,875.9,0.6
10781,5,3260.83,1615.44,0.418043,7.351299920119814e-07,0.63217,833.4,0.0768,875.0,0.6
10782,5,3260.95,1615.05,0.465659,7.35053701512989e-07,0.708005,894.9,0.0715,877.2,0.6
10783,5,3261.09,1614.67,0.410392,7.349774169673838e-07,0.594481,859.6,0.0745,880.7,0.6
10784,5,3261.22,1614.28,0.396369,7.349011383793372e-07,0.612576,920.4,0.0695,887.5,0.6
10785,5,3261.35,1613.89,0.424849,7.348248657530197e-07,0.532626,867.5,0.0738,887.7,0.6
10786,5,3261.48,1613.5,0.438569,7.347485990926023e-07,0.597859,943.4,0.0678,888.2,0.6
10787,5,3261.61,1613.12,0.397206,7.346723384022551e-07,0.732888,964.9,0.0663,891.1,0.6
10788,5,3261.75,1612.74,0.406398,7.345960836861476e-07,0.609959,851.6,0.0751,888.7,0.5
10789,5,3261.88,1612.35,0.425487,7.345198349484498e-07,0.904263,887.3,0.0721,885.8,0.5
10790,5,3262.01,1611.96,0.370465,7.344435921933307e-07,0.662852,905.6,0.0707,885.7,0.5
10791,5,3262.15,1611.57,0.455827,7.343673554249594e-07,0.750292,895.7,0.0715,890.5,0.5
10792,5,3262.28,1611.19,0.418483,7.342911246475045e-07,0.623393,867.5,0.0738,888.8,0.5
10793,5,3262.41,1610.8,0.395221,7.34214899865134e-07,0.778636,905.7,0.0707,889.1,0.5
10794,5,3262.54,1610.42,0.430561,7.341386810820162e-07,0.70099,884.2,0.0724,888.7,0.5
10795,5,3262.68,1610.03,0.478239,7.340624683023182e-07,0.696597,873.6,0.0733,887.9,0.5
10796,5,3262.81,1609.64,0.43227,7.339862615302078e-07,0.554973,922.0,0.0694,890.1,0.5
10797,5,3262.94,1609.26,0.453259,7.339100607698517e-07,0.644178,954.1,0.0671,893.0,0.5
10798,5,3263.07,1608.87,0.388533,7.338338660254164e-07,0.657437,932.7,0.0686,891.6,0.5
10799,5,3263.21,1608.49,0.415682,7.337576773010685e-07,0.715014,882.1,0.0726,890.6,0.5
10800,5,3263.34,1608.1,0.3875,7.336814946009736e-07,0.636277,847.4,0.0755,888.5,0.5
10801,5,3345.09,1647.92,0.405177,7.336053179292978e-07,0.754773,0.8,76.2722,0.8,4.1
10802,5,3345.77,1647.8,0.403008,7.33529147290206e-07,0.61665,954.6,0.067,1.6,4.1
10803,5,3345.9,1647.4,0.397617,7.334529826878632e-07,0.542064,954.6,0.067,2.4,4.1
10804,5,3346.02,1647.0,0.396473,7.333768241264343e-07,0.622918,976.8,0.0655,3.2,4.0
10805,5,3346.15,1646.6,0.397495,7.333006716100832e-07,0.617731,982.7,0.0651,4.0,4.0
10806,5,3346.28,1646.2,0.379924,7.332245251429743e-07,0.614715,975.6,0.0656,4.8,4.0
10807,5,3346.41,1645.8,0.422268,7.331483847292711e-07,0.727142,956.9,0.0669,5.6,4.0
10808,5,3346.54,1645.4,0.417714,7.330722503731368e-07,0.596811,948.3,0.0675,6.4,4.0
10809,5,3346.67,1645.01,0.39197,7.329961220787346e-07,0.562671,944.5,0.0678,7.2,4.0
10810,5,3346.8,1644.61,0.432829,7.329199998502269e-07,0.920918,967.4,0.0662,8.0,4.0
10811,5,3346.93,1644.21,0.441104,7.328438836917762e-07,0.785406,963.0,0.0665,8.8,4.0
10812,5,3347.07,1643.82,0.408105,7.327677736075444e-07,0.561977,840.6,0.0761,9.6,4.0
10813,5,3347.21,1643.42,0.39504,7.326916696016932e-07,0.680956,774.3,0.0827,10.4,4.0
10814,5,3347.33,1643.02,0.413714,7.326155716783841e-07,0.587591,855.3,0.0748,11.1,4.0
10815,5,3347.46,1642.62,0.427062,7.325394798417778e-07,0.615657,854.5,0.0749,11.9,4.0
10816,5,3347.59,1642.22,0.407626,7.324633940960351e-07,0.585801,913.2,0.0701,12.7,4.0
10817,5,3347.72,1641.83,0.449951,7.323873144453162e-07,0.647867,869.0,0.0736,13.5,4.0
10818,5,3347.85,1641.43,0.42011,7.323112408937814e-07,0.624738,891.6,0.0718,14.3,4.0
10819,5,3347.99,1641.04,0.463418,7.322351734455903e-07,0.885775,762.5,0.0839,15.1,4.0
10820,5,3348.12,1640.64,0.411416,7.321591121049019e-07,0.656944,781.6,0.0819,15.8,4.0
10821,5,3348.25,1640.24,0.42491,7.320830568758756e-07,0.607163,987.0,0.0648,894.1,0.8
10822,5,3348.39,1639.85,0.394548,7.320070077626698e-07,0.749583,853.9,0.0749,889.2,0.8
10823,5,3348.51,1639.45,0.448284,7.319309647694428e-07,0.648238,976.1,0.0656,890.0,0.8
10824,5,3348.65,1639.06,0.406695,7.318549279003528e-07,0.508553,823.1,0.0778,882.3,0.8
10825,5,3348.77,1638.65,0.444138,7.317788971595573e-07,0.72004,972.9,0.0658,882.0,0.8
10826,5,3348.91,1638.26,0.427452,7.317028725512136e-07,0.79039,781.3,0.0819,872.3,0.8
10827,5,3349.04,1637.87,0.412068,7.316268540794788e-07,0.674033,825.6,0.0775,866.0,0.8
10828,5,3349.16,1637.47,0.420872,7.315508417485095e-07,0.594004,963.4,0.0664,866.6,0.8
10829,5,3349.3,1637.07,0.432987,7.314748355624619e-07,0.875204,922.7,0.0694,865.4,0.8
10830,5,3349.44,1636.68,0.428058,7.313988355254923e-07,0.590219,774.1,0.0827,856.0,0.8
10831,5,3349.57,1636.28,0.460773,7.31322841641756e-07,0.687889,778.5,0.0822,846.8,0.8
10832,5,3349.69,1635.88,0.375295,7.312468539154085e-07,0.589594,957.0,0.0669,852.2,0.8
10833,5,3349.82,1635.48,0.373889,7.311708723506047e-07,0.592321,903.5,0.0708,859.2,0.8
10834,5,3349.95,1635.09,0.447359,7.310948969514992e-07,0.631652,878.7,0.0728,860.3,0.8
10835,5,3350.09,1634.7,0.38433,7.310189277222464e-07,0.542411,834.5,0.0767,859.0,0.8
10836,5,3350.22,1634.3,0.420979,7.309429646670002e-07,0.608542,875.7,0.0731,857.3,0.8
10837,5,3350.36,1633.91,0.41041,7.308670077899143e-07,0.650566,719.7,0.0889,848.6,0.8
10838,5,3350.48,1633.51,0.398514,7.307910570951417e-07,0.649653,850.9,0.0752,847.1,0.8
10839,5,3350.63,1633.12,0.384961,7.307151125868357e-07,0.708098,771.1,0.083,847.6,0.8
