step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step,true_imgs_per_s,data_wait_pct
9956,4,2981.23,1846.35,0.409474,1.5994014882613378e-07,0.560157,951.3,0.0673,952.1,0.9
9957,4,2981.36,1845.95,0.421977,1.599241978860609e-07,0.459883,1005.5,0.0637,953.7,0.9
9958,4,2981.52,1845.56,0.431736,1.5990824743056432e-07,0.523539,835.7,0.0766,945.7,0.8
9959,4,2981.64,1845.15,0.432724,1.5989229746051612e-07,0.419799,979.8,0.0653,944.3,0.9
9960,4,2981.8,1844.76,0.426271,1.598763479767885e-07,0.506072,783.6,0.0817,933.8,0.8
9961,4,2981.93,1844.36,0.436897,1.5986039898025357e-07,0.712299,1022.1,0.0626,942.4,0.8
9962,4,2982.08,1843.97,0.439189,1.5984445047178335e-07,0.455444,934.2,0.0685,938.9,0.8
9963,4,2982.21,1843.57,0.371149,1.5982850245225e-07,0.580094,1008.2,0.0635,940.3,0.8
9964,4,2982.35,1843.16,0.435308,1.5981255492252545e-07,0.526322,1030.5,0.0621,943.6,0.8
9965,4,2982.48,1842.76,0.407257,1.5979660788348174e-07,0.453005,1041.3,0.0615,947.3,0.8
9966,4,2982.63,1842.37,0.402302,1.5978066133599087e-07,0.468139,968.9,0.0661,948.2,0.8
9967,4,2982.76,1841.97,0.438083,1.5976471528092472e-07,0.505592,1001.2,0.0639,949.8,0.8
9968,4,2982.9,1841.57,0.454536,1.5974876971915532e-07,0.667203,1007.9,0.0635,950.9,0.7
9969,4,2983.05,1841.18,0.429065,1.5973282465155446e-07,0.557857,852.3,0.0751,947.0,0.7
9970,4,2983.19,1840.78,0.437672,1.597168800789941e-07,0.786236,894.2,0.0716,945.1,0.7
9971,4,2983.33,1840.38,0.39474,1.59700936002346e-07,0.638498,904.1,0.0708,943.1,0.7
9972,4,2983.46,1839.98,0.42774,1.59684992422482e-07,0.538562,1015.1,0.063,946.5,0.7
9973,4,2983.6,1839.58,0.433979,1.5966904934027393e-07,0.616216,963.9,0.0664,947.2,0.7
9974,4,2983.74,1839.19,0.430991,1.5965310675659346e-07,0.516067,1007.7,0.0635,948.9,0.7
9975,4,2983.88,1838.79,0.367953,1.5963716467231242e-07,0.393623,984.2,0.065,947.9,0.7
9976,4,2984.02,1838.39,0.404105,1.5962122308830246e-07,0.612681,1004.5,0.0637,950.4,0.6
9977,4,2984.16,1838.0,0.404638,1.5960528200543527e-07,0.554944,890.6,0.0719,944.8,0.6
9978,4,2984.3,1837.59,0.417564,1.5958934142458252e-07,0.353462,1006.8,0.0636,954.0,0.6
9979,4,2984.43,1837.2,0.370889,1.5957340134661578e-07,0.661291,1004.7,0.0637,955.4,0.6
9980,4,2984.58,1836.8,0.439057,1.5955746177240668e-07,0.388133,964.5,0.0664,966.5,0.6
9981,4,2984.72,1836.41,0.450295,1.5954152270282678e-07,0.43266,981.0,0.0652,964.6,0.6
9982,4,2984.86,1836.01,0.422088,1.5952558413874762e-07,0.652374,887.0,0.0722,962.1,0.6
9983,4,2984.99,1835.61,0.438416,1.5950964608104074e-07,0.483207,1015.5,0.063,962.5,0.6
9984,4,2985.14,1835.21,0.475727,1.5949370853057759e-07,0.504373,971.0,0.0659,959.8,0.6
9985,4,2985.28,1834.82,0.376808,1.5947777148822964e-07,0.430227,908.1,0.0705,953.3,0.6
9986,4,2985.42,1834.42,0.399131,1.5946183495486832e-07,0.351513,849.1,0.0754,946.5,0.6
9987,4,2985.56,1834.02,0.442669,1.5944589893136504e-07,0.676594,972.5,0.0658,945.3,0.6
9988,4,2985.69,1833.62,0.469686,1.5942996341859115e-07,0.571535,986.8,0.0649,944.4,0.6
9989,4,2985.83,1833.23,0.343339,1.59414028417418e-07,0.578496,1007.3,0.0635,952.6,0.6
9990,4,2985.97,1832.83,0.377055,1.5939809392871692e-07,0.466139,1008.2,0.0635,958.3,0.6
9991,4,2986.11,1832.43,0.508463,1.5938215995335918e-07,0.720594,1012.7,0.0632,963.7,0.6
9992,4,2986.25,1832.03,0.382297,1.5936622649221609e-07,0.449224,1011.1,0.0633,963.6,0.6
9993,4,2986.4,1831.64,0.408089,1.5935029354615884e-07,0.605865,870.4,0.0735,958.2,0.6
9994,4,2986.53,1831.24,0.449798,1.5933436111605863e-07,0.907662,985.7,0.0649,957.3,0.6
9995,4,2986.67,1830.85,0.396636,1.5931842920278667e-07,0.585782,957.8,0.0668,955.7,0.6
9996,4,2986.81,1830.45,0.427019,1.593024978072141e-07,0.632929,961.4,0.0666,953.8,0.6
9997,4,2986.95,1830.05,0.433267,1.59286566930212e-07,0.483055,995.9,0.0643,959.1,0.6
9998,4,2987.09,1829.66,0.412481,1.5927063657265153e-07,0.498221,995.5,0.0643,958.7,0.6
9999,4,2987.22,1829.26,0.451965,1.592547067354037e-07,0.460964,1025.7,0.0624,959.7,0.6
10000,4,2987.37,1828.87,0.402263,1.5923877741933957e-07,0.547354,914.2,0.07,957.3,0.6
10001,4,3019.38,1847.98,0.414857,1.5922284862533015e-07,0.678744,559.3,0.1144,921.9,0.7
10002,4,3019.5,1847.57,0.402076,1.592069203542464e-07,0.666911,852.9,0.075,920.0,0.7
10003,4,3019.64,1847.17,0.406653,1.5919099260695926e-07,0.440408,889.7,0.0719,914.2,0.7
10004,4,3019.78,1846.76,0.370145,1.5917506538433968e-07,0.67184,943.1,0.0679,912.7,0.7
10005,4,3019.93,1846.37,0.450149,1.5915913868725855e-07,0.540198,878.8,0.0728,911.1,0.7
10006,4,3020.06,1845.96,0.416058,1.5914321251658672e-07,0.461393,974.0,0.0657,917.3,0.8
10007,4,3020.2,1845.56,0.397617,1.5912728687319501e-07,0.452503,981.0,0.0652,917.4,0.8
10008,4,3020.34,1845.16,0.459004,1.5911136175795426e-07,0.51555,1009.9,0.0634,918.4,0.8
10009,4,3020.48,1844.76,0.468133,1.5909543717173525e-07,0.632989,939.2,0.0681,915.4,0.8
10010,4,3020.62,1844.36,0.388134,1.5907951311540871e-07,0.526216,962.9,0.0665,913.3,0.8
10011,4,3020.76,1843.96,0.401875,1.5906358958984536e-07,0.4524,994.8,0.0643,912.4,0.8
10012,4,3020.9,1843.56,0.432952,1.5904766659591588e-07,0.469597,988.6,0.0647,911.5,0.8
10013,4,3021.04,1843.16,0.434829,1.5903174413449093e-07,0.641385,989.3,0.0647,917.4,0.8
10014,4,3021.17,1842.75,0.369918,1.5901582220644114e-07,0.631624,998.4,0.0641,918.0,0.8
10015,4,3021.32,1842.36,0.390799,1.5899990081263715e-07,0.395631,876.2,0.073,914.1,0.8
10016,4,3021.45,1841.95,0.451089,1.589839799539495e-07,0.4834,968.0,0.0661,914.3,0.8
10017,4,3021.59,1841.55,0.363065,1.5896805963124874e-07,0.475142,977.3,0.0655,913.7,0.8
10018,4,3021.73,1841.15,0.420908,1.5895213984540538e-07,0.679883,1006.0,0.0636,914.2,0.8
10019,4,3021.88,1840.75,0.402202,1.5893622059728993e-07,0.551628,886.1,0.0722,907.9,0.7
10020,4,3022.02,1840.35,0.410302,1.5892030188777283e-07,0.582146,856.9,0.0747,904.9,0.7
10021,4,3022.15,1839.95,0.473555,1.5890438371772452e-07,0.611594,1028.3,0.0622,940.8,0.6
10022,4,3022.3,1839.55,0.388912,1.5888846608801536e-07,0.595892,916.3,0.0698,944.4,0.6
10023,4,3022.43,1839.15,0.382711,1.5887254899951576e-07,0.346568,972.1,0.0658,948.6,0.7
10024,4,3022.58,1838.76,0.391848,1.5885663245309602e-07,0.3914,853.2,0.075,943.7,0.6
10025,4,3022.71,1838.35,0.403253,1.588407164496265e-07,0.48323,1015.9,0.063,950.5,0.7
10026,4,3022.85,1837.95,0.428893,1.5882480098997744e-07,0.656056,904.7,0.0707,947.1,0.6
10027,4,3022.98,1837.55,0.429573,1.588088860750191e-07,0.387102,1017.8,0.0629,948.8,0.6
10028,4,3023.12,1837.15,0.401496,1.5879297170562168e-07,0.878302,971.6,0.0659,947.2,0.6
10029,4,3023.26,1836.75,0.411672,1.587770578826554e-07,0.592362,998.4,0.0641,950.2,0.6
10030,4,3023.4,1836.35,0.397058,1.587611446069904e-07,0.586921,959.0,0.0667,950.1,0.6
10031,4,3023.55,1835.95,0.444385,1.587452318794968e-07,0.876381,876.3,0.073,944.0,0.6
10032,4,3023.68,1835.55,0.395287,1.587293197010447e-07,0.437828,961.6,0.0666,942.7,0.6
10033,4,3023.82,1835.15,0.405641,1.5871340807250422e-07,0.469877,982.2,0.0652,942.3,0.6
10034,4,3023.96,1834.75,0.404411,1.5869749699474536e-07,0.461972,928.0,0.069,938.7,0.6
10035,4,3024.1,1834.35,0.400593,1.586815864686381e-07,0.686171,1001.3,0.0639,945.0,0.6
10036,4,3024.24,1833.95,0.392264,1.586656764950525e-07,0.391468,994.4,0.0644,946.1,0.6
10037,4,3024.37,1833.55,0.381382,1.5864976707485845e-07,0.419972,988.5,0.0647,946.4,0.7
10038,4,3024.51,1833.15,0.375854,1.5863385820892587e-07,0.433589,991.9,0.0645,945.6,0.7
10039,4,3024.65,1832.75,0.432564,1.5861794989812468e-07,0.437911,932.2,0.0687,948.0,0.7
10040,4,3024.8,1832.35,0.406641,1.5860204214332467e-07,0.572415,868.0,0.0737,948.7,0.7
10041,4,3024.93,1831.95,0.444915,1.5858613494539576e-07,0.502295,1061.3,0.0603,950.2,0.7
10042,4,3025.07,1831.55,0.40933,1.5857022830520768e-07,0.494181,982.8,0.0651,953.4,0.7
10043,4,3025.22,1831.16,0.404001,1.5855432222363026e-07,0.566012,855.3,0.0748,947.0,0.7
10044,4,3025.36,1830.76,0.41257,1.585384167015332e-07,0.545828,854.0,0.0749,947.0,0.7
10045,4,3025.49,1830.35,0.43438,1.5852251173978613e-07,0.729454,905.4,0.0707,941.6,0.7
10046,4,3025.63,1829.95,0.413939,1.5850660733925886e-07,0.576459,898.0,0.0713,941.2,0.7
10047,4,3025.77,1829.55,0.392376,1.5849070350082093e-07,0.412244,936.1,0.0684,937.3,0.7
10048,4,3025.9,1829.15,0.439392,1.58474800225342e-07,0.524009,901.2,0.071,933.7,0.7
10049,4,3026.05,1828.76,0.423164,1.5845889751369168e-07,0.475589,851.4,0.0752,926.1,0.7
10050,4,3026.17,1828.35,0.381186,1.5844299536673945e-07,0.341243,999.1,0.0641,927.9,0.7
10051,4,3026.31,1827.95,0.376784,1.584270937853549e-07,0.524464,989.5,0.0647,933.8,0.7
10052,4,3026.46,1827.56,0.420271,1.5841119277040747e-07,0.424829,852.6,0.0751,928.0,0.7
10053,4,3026.59,1827.15,0.371116,1.5839529232276668e-07,0.454811,990.1,0.0646,928.3,0.7
10054,4,3026.73,1826.75,0.415131,1.583793924433019e-07,0.386041,994.4,0.0644,931.4,0.7
10055,4,3026.87,1826.36,0.396451,1.5836349313288252e-07,0.590564,959.5,0.0667,929.7,0.7
10056,4,3027.0,1825.96,0.411889,1.5834759439237795e-07,0.530725,996.1,0.0643,929.9,0.7
10057,4,3027.15,1825.56,0.388604,1.5833169622265749e-07,0.614789,854.5,0.0749,923.2,0.7
10058,4,3027.29,1825.16,0.396011,1.5831579862459048e-07,0.492278,906.8,0.0706,919.2,0.7
10059,4,3027.43,1824.76,0.416194,1.582999015990462e-07,0.651345,918.1,0.0697,918.5,0.7
10060,4,3027.56,1824.36,0.463854,1.5828400514689384e-07,0.660225,1017.1,0.0629,925.6,0.7
10061,4,3027.7,1823.96,0.396581,1.5826810926900265e-07,0.425721,1036.1,0.0618,924.6,0.7
10062,4,3027.84,1823.57,0.417385,1.5825221396624176e-07,0.611752,1003.1,0.0638,925.6,0.7
10063,4,3027.98,1823.17,0.411795,1.5823631923948036e-07,0.589746,989.5,0.0647,932.7,0.6
10064,4,3028.12,1822.77,0.451979,1.5822042508958755e-07,0.673632,931.9,0.0687,937.0,0.6
10065,4,3028.26,1822.37,0.39545,1.5820453151743244e-07,0.490219,957.7,0.0668,939.7,0.6
10066,4,3028.4,1821.97,0.431028,1.5818863852388405e-07,0.688407,992.2,0.0645,944.6,0.6
10067,4,3028.53,1821.57,0.40677,1.581727461098114e-07,0.368925,1037.4,0.0617,949.4,0.6
10068,4,3028.67,1821.18,0.463413,1.581568542760835e-07,0.643102,943.2,0.0679,951.6,0.6
10069,4,3028.81,1820.78,0.425871,1.5814096302356929e-07,0.495919,973.6,0.0657,958.1,0.6
10070,4,3028.95,1820.38,0.439389,1.5812507235313771e-07,0.692764,971.2,0.0659,956.7,0.7
10071,4,3029.09,1819.98,0.407822,1.5810918226565767e-07,0.502541,936.5,0.0683,953.9,0.7
10072,4,3029.23,1819.58,0.438694,1.5809329276199797e-07,0.512178,908.9,0.0704,957.2,0.7
10073,4,3029.37,1819.18,0.456505,1.580774038430275e-07,0.546879,961.9,0.0665,955.8,0.7
10074,4,3029.51,1818.79,0.43975,1.5806151550961503e-07,0.533136,975.9,0.0656,955.0,0.7
10075,4,3029.65,1818.39,0.418656,1.5804562776262935e-07,0.655497,872.6,0.0733,950.0,0.7
10076,4,3029.79,1817.99,0.445929,1.5802974060293918e-07,0.519181,959.3,0.0667,948.0,0.7
10077,4,3029.93,1817.59,0.415049,1.580138540314132e-07,0.44941,935.9,0.0684,952.5,0.7
10078,4,3030.06,1817.19,0.487435,1.5799796804892012e-07,0.473895,993.0,0.0645,956.8,0.7
10079,4,3030.2,1816.8,0.456614,1.5798208265632853e-07,0.544565,950.9,0.0673,958.5,0.8
10080,4,3030.34,1816.4,0.437856,1.5796619785450709e-07,0.561705,972.5,0.0658,956.3,0.8
10081,4,3030.49,1816.01,0.443363,1.5795031364432434e-07,0.436589,902.5,0.0709,949.8,0.8
10082,4,3030.63,1815.61,0.396941,1.5793443002664878e-07,0.479905,1000.2,0.064,949.5,0.8
10083,4,3030.77,1815.21,0.451249,1.57918547002349e-07,0.663267,962.7,0.0665,947.9,0.8
10084,4,3030.91,1814.82,0.470589,1.579026645722934e-07,0.485035,955.2,0.067,949.1,0.8
10085,4,3031.05,1814.42,0.43651,1.578867827373505e-07,0.495367,978.5,0.0654,950.1,0.8
10086,4,3031.19,1814.02,0.448177,1.5787090149838866e-07,0.54272,938.9,0.0682,947.4,0.8
10087,4,3031.32,1813.62,0.444992,1.5785502085627627e-07,0.64381,1008.5,0.0635,946.1,0.8
10088,4,3031.46,1813.23,0.432802,1.5783914081188168e-07,0.625727,997.0,0.0642,948.8,0.8
10089,4,3031.6,1812.83,0.400105,1.5782326136607318e-07,0.632542,989.5,0.0647,949.5,0.8
10090,4,3031.74,1812.43,0.374767,1.5780738251971908e-07,0.453252,981.5,0.0652,950.2,0.8
10091,4,3031.88,1812.04,0.396782,1.5779150427368758e-07,0.479183,993.2,0.0644,953.0,0.8
10092,4,3032.02,1811.64,0.425229,1.5777562662884694e-07,0.805586,953.9,0.0671,955.2,0.8
10093,4,3032.16,1811.24,0.432694,1.5775974958606535e-07,0.935453,999.8,0.064,957.1,0.8
10094,4,3032.3,1810.85,0.443169,1.577438731462109e-07,0.549767,990.9,0.0646,957.8,0.8
10095,4,3032.44,1810.45,0.411409,1.5772799731015182e-07,0.537758,965.5,0.0663,962.9,0.8
10096,4,3032.58,1810.05,0.420025,1.5771212207875606e-07,0.500866,963.3,0.0664,963.2,0.8
10097,4,3032.72,1809.66,0.436114,1.5769624745289172e-07,0.655191,912.8,0.0701,962.0,0.8
10098,4,3032.85,1809.26,0.381016,1.5768037343342683e-07,0.54922,968.2,0.0661,960.8,0.8
10099,4,3032.99,1808.86,0.412656,1.5766450002122936e-07,0.392943,956.7,0.0669,961.0,0.8
10100,4,3033.14,1808.47,0.433323,1.576486272171673e-07,0.531388,857.0,0.0747,954.6,0.8
10101,4,3033.28,1808.07,0.455201,1.576327550221085e-07,0.628159,997.8,0.0641,959.5,0.8
10102,4,3033.41,1807.68,0.399075,1.5761688343692085e-07,0.611168,994.0,0.0644,959.3,0.8
10103,4,3033.56,1807.28,0.437084,1.5760101246247226e-07,0.411143,967.7,0.0661,959.8,0.8
10104,4,3033.7,1806.89,0.40067,1.5758514209963048e-07,0.433917,950.3,0.0673,959.5,0.8
10105,4,3033.84,1806.49,0.40139,1.5756927234926338e-07,0.624178,934.2,0.0685,957.3,0.8
10106,4,3033.97,1806.09,0.424179,1.575534032122386e-07,0.564195,991.7,0.0645,959.8,0.8
10107,4,3034.11,1805.7,0.422011,1.5753753468942393e-07,0.644218,942.9,0.0679,956.4,0.8
10108,4,3034.25,1805.3,0.399568,1.5752166678168703e-07,0.433991,1009.3,0.0634,956.9,0.8
10109,4,3034.39,1804.91,0.47334,1.5750579948989555e-07,0.610937,963.3,0.0664,955.6,0.8
10110,4,3034.54,1804.51,0.470313,1.5748993281491714e-07,0.768012,905.7,0.0707,951.5,0.8
10111,4,3034.67,1804.11,0.417392,1.5747406675761933e-07,0.738832,948.5,0.0675,949.4,0.8
10112,4,3034.81,1803.72,0.462969,1.5745820131886968e-07,0.58858,990.4,0.0646,951.3,0.8
10113,4,3034.95,1803.32,0.407394,1.574423364995357e-07,0.451117,988.4,0.0647,950.7,0.8
10114,4,3035.08,1802.93,0.419074,1.574264723004849e-07,0.487443,1010.1,0.0634,951.6,0.8
10115,4,3035.22,1802.53,0.416689,1.574106087225847e-07,0.391174,1019.0,0.0628,954.3,0.8
10116,4,3035.36,1802.13,0.420746,1.5739474576670253e-07,0.426559,972.2,0.0658,954.6,0.8
10117,4,3035.51,1801.74,0.449688,1.5737888343370575e-07,0.51743,897.2,0.0713,953.7,0.8
10118,4,3035.64,1801.34,0.447828,1.573630217244617e-07,0.694146,988.2,0.0648,954.8,0.8
10119,4,3035.78,1800.95,0.436258,1.5734716063983771e-07,0.588841,1013.5,0.0631,957.8,0.8
10120,4,3035.92,1800.55,0.429488,1.5733130018070106e-07,0.528947,1002.6,0.0638,965.5,0.8
10121,4,3036.06,1800.16,0.424259,1.5731544034791895e-07,0.5976,1053.3,0.0608,967.9,0.8
10122,4,3036.19,1799.76,0.449706,1.5729958114235863e-07,0.39383,1039.2,0.0616,970.1,0.8
10123,4,3036.34,1799.37,0.432861,1.5728372256488727e-07,0.625844,947.3,0.0676,968.9,0.8
10124,4,3036.47,1798.97,0.385022,1.57267864616372e-07,0.588102,977.9,0.0654,970.2,0.8
10125,4,3036.61,1798.57,0.427011,1.5725200729767992e-07,0.434742,1007.1,0.0635,973.9,0.8
10126,4,3036.74,1798.18,0.456651,1.5723615060967812e-07,0.491332,1044.5,0.0613,976.4,0.8
10127,4,3036.89,1797.79,0.424953,1.572202945532336e-07,0.47913,886.8,0.0722,973.5,0.8
10128,4,3037.03,1797.39,0.400134,1.5720443912921338e-07,0.450774,1005.7,0.0636,973.4,0.8
10129,4,3037.16,1796.99,0.454196,1.5718858433848444e-07,0.395784,1028.0,0.0623,976.8,0.7
10130,4,3037.3,1796.6,0.413355,1.571727301819137e-07,0.58207,988.9,0.0647,981.4,0.7
10131,4,3037.44,1796.2,0.355681,1.5715687666036804e-07,0.541821,969.9,0.066,982.5,0.7
10132,4,3037.58,1795.81,0.444714,1.5714102377471435e-07,0.487302,996.0,0.0643,982.7,0.7
10133,4,3037.72,1795.41,0.418925,1.5712517152581943e-07,0.617885,1011.3,0.0633,983.9,0.7
10134,4,3037.86,1795.02,0.421997,1.571093199145501e-07,0.499161,909.1,0.0704,978.6,0.7
10135,4,3037.99,1794.62,0.408095,1.570934689417731e-07,0.574757,994.4,0.0644,977.4,0.7
10136,4,3038.14,1794.23,0.41138,1.5707761860835517e-07,0.755216,933.6,0.0686,975.6,0.7
10137,4,3038.27,1793.83,0.438532,1.5706176891516297e-07,0.636352,975.8,0.0656,979.9,0.7
10138,4,3038.41,1793.44,0.433696,1.5704591986306316e-07,0.449245,972.3,0.0658,979.1,0.7
10139,4,3038.55,1793.04,0.441159,1.5703007145292238e-07,0.468506,986.6,0.0649,977.6,0.7
10140,4,3038.69,1792.65,0.436982,1.570142236856072e-07,0.589252,1000.6,0.064,977.6,0.7
10141,4,3038.83,1792.26,0.400325,1.569983765619842e-07,0.635626,1009.7,0.0634,975.8,0.7
10142,4,3038.97,1791.86,0.391659,1.5698253008291983e-07,0.55034,1013.0,0.0632,974.5,0.7
10143,4,3039.12,1791.47,0.377249,1.569666842492806e-07,0.426249,848.1,0.0755,968.5,0.7
10144,4,3039.25,1791.07,0.42948,1.5695083906193294e-07,0.640868,984.2,0.065,968.9,0.7
10145,4,3039.39,1790.68,0.424948,1.5693499452174328e-07,0.654903,912.0,0.0702,964.2,0.7
10146,4,3039.53,1790.28,0.44663,1.5691915062957798e-07,0.673607,971.0,0.0659,960.9,0.7
10147,4,3039.68,1789.9,0.435811,1.5690330738630337e-07,0.491891,850.4,0.0753,958.5,0.7
10148,4,3039.82,1789.5,0.409679,1.5688746479278576e-07,0.431465,864.8,0.074,951.2,0.7
10149,4,3039.94,1789.1,0.395537,1.568716228498914e-07,0.639468,1001.7,0.0639,949.5,0.7
10150,4,3040.08,1788.71,0.441668,1.5685578155848653e-07,0.519914,1009.6,0.0634,950.5,0.7
10151,4,3040.23,1788.32,0.434875,1.5683994091943736e-07,0.432589,919.1,0.0696,948.0,0.7
10152,4,3040.37,1787.92,0.413623,1.5682410093361e-07,0.463021,912.6,0.0701,944.0,0.7
10153,4,3040.5,1787.52,0.430999,1.5680826160187065e-07,0.644738,990.3,0.0646,943.1,0.7
10154,4,3040.64,1787.13,0.381627,1.567924229250853e-07,0.466975,906.6,0.0706,943.0,0.7
10155,4,3040.78,1786.74,0.439335,1.5677658490412006e-07,0.614457,975.9,0.0656,942.2,0.7
10156,4,3040.92,1786.34,0.446425,1.5676074753984096e-07,0.588041,991.3,0.0646,944.8,0.7
10157,4,3041.06,1785.95,0.441052,1.567449108331139e-07,0.711632,1002.3,0.0639,946.0,0.7
10158,4,3041.2,1785.56,0.46948,1.5672907478480493e-07,0.677224,898.3,0.0712,942.3,0.7
10159,4,3041.34,1785.17,0.425569,1.5671323939577988e-07,0.870572,876.2,0.073,936.7,0.7
10160,4,3041.47,1784.77,0.414537,1.5669740466690464e-07,0.456647,973.4,0.0657,935.5,0.7
10161,4,3041.63,1784.38,0.457099,1.5668157059904507e-07,0.63668,898.2,0.0712,930.1,0.7
10162,4,3041.77,1783.99,0.480508,1.5666573719306693e-07,0.541349,855.7,0.0748,922.3,0.7
10163,4,3041.89,1783.59,0.418596,1.5664990444983602e-07,0.719383,997.4,0.0642,930.3,0.7
10164,4,3042.03,1783.2,0.422675,1.5663407237021803e-07,0.773081,1018.0,0.0629,931.5,0.7
10165,4,3042.17,1782.81,0.446464,1.5661824095507867e-07,0.439062,954.4,0.0671,933.6,0.7
10166,4,3042.31,1782.41,0.388197,1.566024102052836e-07,0.563839,995.7,0.0643,934.6,0.7
10167,4,3042.45,1782.02,0.429233,1.565865801216984e-07,0.481023,969.2,0.066,940.9,0.7
10168,4,3042.59,1781.63,0.42888,1.565707507051887e-07,0.472797,991.4,0.0646,947.2,0.7
10169,4,3042.73,1781.24,0.39165,1.5655492195662002e-07,0.495818,993.8,0.0644,946.9,0.7
10170,4,3042.87,1780.84,0.429167,1.5653909387685787e-07,0.446799,933.3,0.0686,943.4,0.7
10171,4,3043.01,1780.45,0.417313,1.565232664667677e-07,0.651126,978.9,0.0654,946.3,0.7
10172,4,3043.15,1780.06,0.380278,1.56507439727215e-07,0.436948,961.4,0.0666,948.7,0.7
10173,4,3043.29,1779.66,0.415693,1.5649161365906513e-07,0.58561,986.0,0.0649,948.2,0.8
10174,4,3043.43,1779.27,0.415813,1.5647578826318344e-07,0.490355,927.9,0.069,949.2,0.8
10175,4,3043.57,1778.88,0.420202,1.5645996354043527e-07,0.391702,936.5,0.0683,947.2,0.8
10176,4,3043.71,1778.49,0.389274,1.5644413949168592e-07,0.600492,927.6,0.069,944.1,0.8
10177,4,3043.85,1778.1,0.401155,1.564283161178006e-07,0.419311,978.2,0.0654,942.9,0.8
10178,4,3043.99,1777.71,0.412615,1.5641249341964458e-07,0.570757,920.7,0.0695,943.8,0.8
10179,4,3044.13,1777.31,0.416911,1.5639667139808298e-07,0.505935,1004.4,0.0637,950.3,0.8
10180,4,3044.28,1776.92,0.448627,1.56380850053981e-07,0.636529,857.6,0.0746,944.0,0.8
10181,4,3044.43,1776.54,0.413644,1.563650293882037e-07,0.878512,822.9,0.0778,939.4,0.8
10182,4,3044.55,1776.14,0.406114,1.5634920940161616e-07,0.48468,979.2,0.0654,946.1,0.8
10183,4,3044.7,1775.75,0.426909,1.563333900950834e-07,0.635554,965.8,0.0663,944.3,0.9
10184,4,3044.83,1775.35,0.368923,1.5631757146947038e-07,0.556522,1001.8,0.0639,943.8,0.9
10185,4,3044.97,1774.96,0.423319,1.5630175352564215e-07,0.603635,999.5,0.064,945.8,0.9
10186,4,3045.11,1774.57,0.416075,1.5628593626446355e-07,0.758102,982.4,0.0651,945.0,0.9
10187,4,3045.25,1774.18,0.427533,1.5627011968679945e-07,0.56514,989.6,0.0647,945.9,0.9
10188,4,3045.39,1773.79,0.378826,1.5625430379351476e-07,0.39731,958.7,0.0668,944.5,0.9
10189,4,3045.53,1773.39,0.386158,1.5623848858547422e-07,0.474528,1003.2,0.0638,945.0,0.9
10190,4,3045.67,1773.0,0.435266,1.5622267406354266e-07,0.534714,1002.5,0.0638,948.2,0.9
10191,4,3045.82,1772.62,0.409895,1.5620686022858474e-07,0.443277,862.0,0.0742,941.9,0.9
10192,4,3045.95,1772.22,0.431878,1.5619104708146518e-07,0.651139,952.0,0.0672,941.4,0.9
10193,4,3046.09,1771.83,0.443067,1.5617523462304867e-07,0.56519,979.3,0.0654,941.2,0.9
10194,4,3046.23,1771.44,0.413077,1.5615942285419976e-07,0.472063,965.0,0.0663,943.1,0.9
10195,4,3046.37,1771.05,0.402997,1.561436117757831e-07,0.448133,969.9,0.066,944.7,0.9
10196,4,3046.51,1770.65,0.403642,1.5612780138866316e-07,0.464872,987.4,0.0648,947.5,0.9
10197,4,3046.65,1770.26,0.398291,1.561119916937045e-07,0.433654,960.3,0.0666,946.7,0.9
10198,4,3046.79,1769.87,0.384875,1.560961826917716e-07,0.464149,933.4,0.0686,947.6,0.9
10199,4,3046.92,1769.48,0.38721,1.560803743837288e-07,0.456754,1009.0,0.0634,948.0,0.8
10200,4,3047.06,1769.09,0.438334,1.560645667704406e-07,0.592384,1023.6,0.0625,956.6,0.9
10201,4,3063.82,1778.34,0.448616,1.5604875985277125e-07,0.498472,1000.9,0.0639,966.6,0.9
10202,4,3063.95,1777.94,0.38174,1.5603295363158513e-07,0.41934,1025.2,0.0624,968.8,0.9
10203,4,3064.09,1777.55,0.398134,1.5601714810774653e-07,0.422067,888.3,0.072,964.8,0.8
10204,4,3064.22,1777.15,0.360226,1.5600134328211962e-07,0.519733,1027.6,0.0623,965.8,0.8
10205,4,3064.36,1776.76,0.445824,1.5598553915556864e-07,0.692034,982.6,0.0651,965.1,0.8
10206,4,3064.5,1776.36,0.421894,1.5596973572895772e-07,0.387055,979.2,0.0654,965.4,0.8
10207,4,3064.63,1775.97,0.411359,1.5595393300315106e-07,0.617837,1022.9,0.0626,967.2,0.8
10208,4,3064.78,1775.58,0.43911,1.559381309790127e-07,0.531277,964.4,0.0664,967.7,0.7
10209,4,3064.91,1775.18,0.476626,1.5592232965740664e-07,0.488712,1031.2,0.0621,969.3,0.7
10210,4,3065.05,1774.79,0.406296,1.5590652903919696e-07,0.505411,988.9,0.0647,968.7,0.7
10211,4,3065.2,1774.4,0.394001,1.5589072912524758e-07,0.524037,858.6,0.0745,968.6,0.7
10212,4,3065.33,1774.0,0.464691,1.5587492991642246e-07,0.534087,917.9,0.0697,967.0,0.7
10213,4,3065.46,1773.6,0.404949,1.558591314135855e-07,0.648579,1009.7,0.0634,968.4,0.7
